13392852.147655	22629260.994806	27371969.798792	36142788.058763	35226215.996785	41977638.181000	69554672.369563	96890710.392854	96712570.787448	74990831.204611	167648853.415343	81139567.574646	75356585.087025	48519676.356933	28738192.796530	14332105.646251	8172982.839766	5682238.472928	4823523.060792	907616.187091	-412540.084109	-131888.706707	74985.955225	-209952.209489	-901725.510165	-913659.937219	-505694.252236	-229309.132813	-48079.060292	-38451.044094	124962.590470	287309.094721	214833.614377	-145018.020330	-132935.915312	62452.899820	-53268.128851	7227.575950	25637.997686	-15273.931295	-18131.751351	56955.780849	10849.650939	-49577.958995	-53506.929135	-18307.788468	-8036.176642	-13970.237113	-25640.052051	-3012.740759	-15942.872372	-10995.071373	-16554.735015	-5968870.331763	412243.519167	7852096.616255	-15308514.821222	-6849164.217033	-2739419.089882	-8355039.315355	-30775297.452280	-19898739.607718	-14634322.327812	-17253547.368938	-4480591.212835	-3066778.204408	4690183.810338	6263529.188602	6542731.075573	3192008.182561	177278.412765	2121111.942251	-540234.567570	-747399.865584	-858971.743079	-901702.659202	-1379274.509725	-1530387.972279	-893333.365389	701327.560874	1309094.093424	-187423.743631	-38424.921150	312065.897063	-198716.340159	94934.500610	282981.725131	-195782.957984	200980.629018	359280.862347	-78546.998946	-149835.045126	66377.947114	-866.112538	93489.868648	43668.484898	29844.460545	-5235.644785	-10182.116088	12093.357491	11019.708045	-25463.991159	14390.998073	-16961.988700	-33072.306061	-772.180030	
7194410.587984	13396941.999347	15894980.045263	25171349.293695	30965287.565232	31363522.184212	47814189.026311	68222485.892482	61640630.046746	91860286.549353	81139567.574646	119374985.923587	70872947.209465	67596997.368519	38772490.417095	20119743.338934	10022189.688171	6213664.230943	5462075.610546	2334022.074290	345140.310931	800715.906299	1876455.114008	934564.445778	78345.731955	-96874.787320	-622492.828527	-510153.918106	11515.525076	114426.096936	-248762.091830	181279.219231	227036.104451	-251492.175304	-149789.040715	-76214.829059	-7222.416863	-65259.454972	-33114.199091	-23126.073136	1149.855101	32461.687884	50282.966756	-19178.226949	-35644.830355	-9941.199664	-1064.663780	-11149.517617	-22391.516815	-14130.996090	-22076.888260	-8356.461114	-10110.668586	-2619173.482367	-4134074.021546	-9691956.648338	-546365.375258	999296.972614	-6706865.568104	-11096579.840349	-11280956.004983	-15775058.477896	-23192949.212669	-10180155.602182	-15646988.377384	-15204708.217508	-4103420.683292	1559997.293710	3008500.336896	2936411.073284	1062502.518715	-1561566.725667	-1145950.894485	-1542643.081534	-602899.410789	-1788666.760742	-1994994.079503	-2365867.805596	-2184939.495163	-483513.005675	200219.655693	181695.316145	1281407.402783	641422.938863	-108680.002573	663525.800885	565119.603370	28065.889473	36571.539175	294157.803554	70613.762057	-154127.735752	-16731.821205	-109498.879056	-9723.985436	79812.451471	3003.918343	32170.847726	-20739.671265	-1034.153505	1335.433034	-38809.396035	1612.970112	-14563.148024	-20249.940294	6229.998729	
6684202.704115	13107588.857246	16723813.259445	12491858.145154	17275296.214692	22663362.081022	31360166.326340	25812089.816611	50307476.344218	64989483.534703	75356585.087025	70872947.209465	116278253.626459	48163005.725841	55702194.638324	25365087.569839	11743113.443689	5427115.979984	4684618.028284	1178592.392077	503466.268888	783521.816888	1006939.292056	619817.581763	-172532.128830	-631883.777922	-561417.620039	-57320.034151	-278104.748207	-372043.821920	-373113.215019	144511.660874	-3489.855851	-199807.507400	-184742.755026	-62624.415523	54470.385240	-47444.459137	-3359.279212	-21823.234854	-19804.216826	25898.470316	31623.343498	1437.806956	-28556.853213	-22740.153407	-12251.894507	-12642.042603	-24414.942037	-8870.578917	-16042.486769	-14191.737528	-17374.882815	-3573537.332417	-2125689.694199	2100894.838071	-4043867.048799	5584021.308090	7305035.251668	3252964.846343	1833229.924370	87897.466491	-2866528.363826	-11708669.426368	-2503958.900995	-11675907.273561	-2284839.315239	-1233975.232430	2499615.080969	2575019.328318	-537779.547856	-2412760.565525	-4336712.815474	-3577399.296337	-2843799.331109	-3137814.499098	-1897677.694725	-1774196.072504	-298621.160676	765517.189369	440740.797822	191578.315130	362481.982238	360954.350080	67877.332470	253842.495114	6759.600936	5953.083339	130056.022980	174347.942365	-99881.658133	-106664.228864	-106468.609356	-34999.885712	21990.526414	5219.849181	-107511.501383	-30946.650120	-25440.520586	-7481.676361	11413.790650	-7405.516380	19037.484388	-4287.091953	-23938.651815	-939.985752	
4296119.442696	8336181.953566	8716911.083486	12747156.870325	16078162.192943	13844166.226084	19874966.194559	25405279.464979	20060420.861763	33288193.164445	48519676.356933	67596997.368519	48163005.725841	97551721.014462	53516813.198269	39718463.319452	18177156.988192	8764240.946847	4935228.296929	2613568.374340	609017.663475	452784.604520	1687941.681853	1820318.370212	1267484.786509	534449.451835	-128102.807484	-358763.644885	-136512.753691	-189025.127317	-304232.185150	140328.028651	26530.879838	-91617.642940	-112176.294455	-40945.733936	-40392.809924	-104314.227768	-68646.689445	-84535.350869	-5550.625886	41517.694243	5693.799848	-31542.465963	-34491.998239	-4184.176932	-2142.401953	-16097.392165	-19102.745760	-9514.994037	-19066.500386	-10375.652585	-10634.726734	-2167242.803498	-3834373.810170	-8152998.716024	-4016998.489682	-555052.371818	-1252103.236913	7937291.995516	8631778.294330	6415093.180052	1423754.646515	-654374.708374	-6947645.475225	-10305906.116049	-10252470.740059	-6987542.557295	-4524520.756792	1958646.530481	2227731.663137	-155404.477476	-1912488.433037	-935528.382465	41466.139657	-979173.816450	-1260113.187047	-951519.758781	-477909.895861	-245007.261841	136037.934057	364776.797076	403094.427065	-555738.494288	-374958.246350	293045.062384	14212.847013	49298.119506	51629.005240	336356.684956	208901.891158	-45571.273852	-82936.457330	-95653.672833	24800.941008	68813.292368	-21704.664630	57519.734883	-45286.882614	-7920.038522	-2319.265091	-13406.876856	1310.979531	-2769.862752	-12981.395336	-1866.472413	
4063570.479470	6950545.805456	7978623.829182	9037815.179023	10795524.214204	10925015.707848	13249655.101712	14805740.756001	16146082.770620	23034877.724844	28738192.796530	38772490.417095	55702194.638324	53516813.198269	71944852.593412	43403190.043220	30691871.372746	12567616.010626	7825518.444797	3357323.926176	1280698.001838	193986.173245	1088979.266229	1391107.733710	291374.820324	-312536.431099	-469248.966127	-355821.669555	-235186.895296	-266367.439971	-186198.813940	22551.137680	-66239.400739	-100305.673362	-49730.414749	-43429.634399	16887.418150	-68517.545922	-45494.878135	-71460.583433	-31477.627469	5107.748006	11331.301073	-10845.284053	-1355.495901	-13495.063350	-2347.875330	-15402.959728	-15334.859435	-6628.529629	-12284.473057	-13121.005694	-13439.869482	1881957.211046	-2324264.355945	2667781.766752	6181199.796854	847028.803722	3091845.597637	3943432.929743	10280302.997292	10965007.762818	5666345.550282	1106062.465655	3215731.819407	-4557318.274262	-5087464.644959	-4350738.181332	-4783089.120501	1641751.654073	1837449.357437	798383.600509	-2504619.002130	-2269113.155506	-980275.179740	-1410339.030244	-1407042.591684	-783853.160194	43300.195017	447960.106284	379936.193920	88358.766408	51625.768679	-472211.528464	-214335.086426	189082.059583	113237.637766	124976.092196	-92720.562282	174151.554910	30033.808181	-63091.898243	-52212.052813	6914.062109	18219.726943	-24557.666285	-58246.795418	-9851.646132	-37887.487577	-14326.412274	11621.110000	-13465.175317	437.861253	-12863.494319	-11578.113754	-1128.772232	
2325923.645326	3574708.769047	3601505.740194	5209533.633073	7182265.407368	7160807.047608	8686794.601589	10286486.583042	8157139.780695	9979218.245522	14332105.646251	20119743.338934	25365087.569839	39718463.319452	43403190.043220	58979860.246126	36231140.095239	21943524.482483	10710812.592590	5620968.332644	2824276.917133	2112425.238649	2515633.635428	2297180.801249	571539.820164	163793.988105	-208469.807493	-154072.033184	149685.412027	-44184.037971	-105864.325414	-52564.062219	-6579.298439	-2973.024162	22902.452705	2042.024697	4016.065564	-75978.153157	-51660.857603	-49355.005019	-7454.100764	-1465.816681	3107.455324	17419.050350	10934.643054	-19447.597274	-1264.417502	-11437.259679	-6230.393965	-7109.827121	-14720.797850	-10770.344836	-10654.033170	2451105.422563	1954232.914434	3792816.593313	2017085.304161	118619.438672	2706372.164054	588934.223001	4112031.211211	7848107.382785	4066917.568016	4575003.914896	2348136.516271	2380597.790788	-7662879.068317	-5159979.828379	-7142851.876261	-2254722.810886	-10839.390353	3144287.191070	1565536.194684	523689.648025	780318.987338	-760691.777744	-1643304.756793	-1563088.503155	-528545.544675	-411264.654689	-15548.180536	-464943.645683	-153410.893756	-224978.404371	-278182.540795	154463.832729	303102.927034	169038.023728	-41105.606776	251287.498129	3165.312386	14318.032542	38223.454468	-4606.117423	-2890.684942	-7415.747340	-26741.570686	9963.838229	-21714.369457	-15590.842173	-282.610911	-1545.568121	-4260.104913	-16369.574836	-16473.129730	-746.574500	
4157418.513678	6061241.483297	6174687.648185	5554037.206211	7460252.137375	8055055.456364	8567262.561202	8586811.794365	8156236.646313	6009493.412034	8172982.839766	10022189.688171	11743113.443689	18177156.988192	30691871.372746	36231140.095239	47428064.047995	29936928.320112	19620695.109278	8415419.643904	3704623.032894	2098505.686138	1844758.489464	1723643.751446	408836.597555	-11435.673894	-188799.498983	133388.262915	609565.551253	118823.458813	34880.878054	-162184.965947	-15497.008362	-4074.553063	-6783.758732	-18462.970117	-53485.996329	-92929.844211	-32294.512894	-25222.130444	-19649.076073	3692.485853	11571.074209	27926.380892	2490.553534	-8607.053101	527.114646	-7036.950984	-3409.929305	-11729.477422	-11972.940511	-8863.456688	-6566.902932	3930236.170620	1922458.539420	3257718.393591	4497574.986043	2122498.623590	2076985.274621	842960.869997	3425185.834358	2499016.225617	3224774.198631	2819521.402459	6462394.147262	5763368.018843	72668.805007	-1071178.972262	-6078566.445055	-4531070.732702	-3401898.631873	2272010.566330	2613473.268119	1679693.978207	-202928.802518	-1691478.099596	-1813595.787220	-1100791.298165	-625409.976772	-738591.813508	-565557.034775	-593351.385570	-196458.207955	-514281.415588	-448817.019091	-90458.237176	42945.190852	-88780.585230	-242012.552433	-106271.387560	-84101.126948	-163968.487105	35662.446353	-7467.094588	6027.492657	-20520.043351	-33190.029495	-15511.777136	-42706.027602	-31745.244587	9291.797320	-1772.111687	1538.602039	-13653.443581	-6981.070486	-6431.941900	
1563930.218266	3324443.503521	5637895.487996	4566502.945177	5867945.772575	7918327.770162	5879425.182072	7036733.698717	6558087.859807	3317271.207706	5682238.472928	6213664.230943	5427115.979984	8764240.946847	12567616.010626	21943524.482483	29936928.320112	40085481.292631	26465128.683305	16371594.305247	6685438.421591	3163172.970138	1918106.303308	1201567.312429	-8768.639271	-78082.416664	-10958.149048	154191.716904	553277.934903	285444.323394	147117.259778	-137763.715644	-37008.082215	16284.540350	-41075.457478	-87680.010923	-37171.035634	-104161.368439	-17636.729816	-1868.838846	-2189.815812	2927.193455	1839.352245	28116.887088	3640.831762	846.526545	-5568.129651	-4209.698675	-11800.820937	-8581.068628	-6534.956562	-4687.536575	-3782.473147	2300553.807402	476383.526491	-1096499.348048	975148.197800	1764814.143880	1480848.060109	664823.628153	1210324.271216	2398157.983317	2226446.575337	1750012.739231	3639717.803638	6592110.204322	3228919.621562	3132263.807796	-2453711.390209	-5900701.119112	-6767394.819549	-1191520.699964	-159476.820347	2930347.135765	323068.523163	-1222947.709384	-852209.236016	-290526.151600	-185262.886757	-621702.972851	-967988.789451	-661427.293008	-149000.849864	-531336.644633	-421316.873533	-59233.886491	-13737.727002	-201364.724547	-187898.237703	-118558.559711	-42263.288950	-114391.148245	98254.592600	-43714.353193	-32079.326640	-57136.418330	-51832.000707	-43279.769988	-42519.196846	-23579.925518	-21325.784215	-11903.778533	-1533.209710	-20870.608583	-11661.317860	-8568.481131	
1282491.211305	3183548.611885	4692799.204048	6615103.289462	6532259.889658	6535175.192588	4891914.117670	7498635.372058	6062987.809424	3702201.623822	4823523.060792	5462075.610546	4684618.028284	4935228.296929	7825518.444797	10710812.592590	19620695.109278	26465128.683305	34281850.442756	20151199.110369	10953975.632601	4500921.605357	2090612.616760	1219539.250538	-127248.359335	-22933.928068	77902.317830	153474.088617	459100.149343	186024.176415	183122.977014	-8987.382347	-4516.820119	-72462.312329	-90861.160992	-50290.186346	-72523.198863	-80053.716622	-13506.405071	-761.110682	-2231.258448	19007.325051	-9740.458615	2090.184436	-864.955179	-169.171666	-1277.989948	-413.930540	-10675.295715	-8468.292888	-5305.575124	-4667.236652	-3812.080477	921941.547866	-2644847.966420	-5467063.193457	97206.633490	-106486.444382	-889613.494794	-1651793.304292	-1497741.555219	32.685460	737972.926141	-1852356.403657	380222.669029	2977205.436935	-562258.856439	3659005.124687	134921.815246	-851199.992256	-2659978.610826	107089.531847	-570226.265972	2478665.316094	1870906.647020	525216.432412	632199.343007	994622.561299	266954.436329	-225803.982172	-584434.836543	-511670.090859	-73056.010234	-132832.326020	-150080.495755	-12978.393151	-1647.728186	-171706.314793	-146837.244469	-167413.944174	-50519.940019	-147424.677608	26057.715228	-8666.390404	-34434.099337	-39920.722597	-39199.425505	-30105.806894	-75370.303983	-31904.227799	-16520.230957	-1697.512561	-6939.422763	-20396.284317	-13542.670691	-4495.881278	
530928.234485	2254283.378417	4712917.818182	3669200.811944	4435833.016493	5383100.096528	2689685.213247	2226415.685228	1198240.637721	526963.093826	907616.187091	2334022.074290	1178592.392077	2613568.374340	3357323.926176	5620968.332644	8415419.643904	16371594.305247	20151199.110369	25247036.479676	16214929.121596	7304172.286699	2715397.953733	1277631.706330	271005.420971	272225.428224	1131.748484	-156256.475750	63963.306836	68174.589185	130457.769510	-14632.322107	-47009.835074	-81884.542463	-88634.632182	-72093.999801	-49448.387520	-69401.954971	-22635.905717	8356.000611	-4510.752435	-2033.954486	-20311.642312	-2797.532924	7022.236675	7538.716738	-2541.794637	-908.656410	-8571.246421	-5591.734261	-2816.062803	-4989.228423	-3227.836577	-1672044.090478	-4417548.571318	-5948390.191262	-88688.172559	-1958468.100190	-3836495.049784	-3920480.140560	-538058.296653	-2013781.567871	-2202369.393723	-939245.170697	-845467.161106	103872.750647	-2663671.223961	-394942.403698	-707380.810193	-500669.862949	-2270861.978907	-1530827.801586	-2543500.002551	-158906.373310	1535346.808809	1586568.721590	741930.599606	783777.351922	234679.440210	-44480.431690	-396759.374561	-98331.418379	323832.061576	-78156.078744	-215121.912888	-52204.901574	64563.293874	-48555.984424	-209684.555258	-138697.988794	-27619.370453	-108959.764784	34790.248702	-2126.043068	-34378.315744	-35037.952475	-39581.472818	-30765.289938	-49450.762406	-884.548893	-16005.063519	-2435.830621	-14250.431105	-18886.438533	-15297.449730	-6566.622934	
539563.342097	1158882.251870	1395025.917478	3843084.643213	4091942.015995	3754948.225685	3735323.696655	758600.172744	155689.532083	463552.538299	-412540.084109	345140.310931	503466.268888	609017.663475	1280698.001838	2824276.917133	3704623.032894	6685438.421591	10953975.632601	16214929.121596	20983784.597438	12443387.948483	5039217.874143	1892850.059694	649615.451660	588468.630941	139683.027802	-282933.160897	-9654.190406	82361.727021	54747.796658	-59119.337798	-62958.091050	-50911.897625	-42620.220892	-60262.568392	-60471.538921	-46942.019094	-31950.046297	-274.449632	798.498036	-2205.177463	-21227.516448	-11371.806084	334.552313	3842.610233	-3029.121449	-7829.830489	-6874.559588	-4142.958338	-6380.675708	-7007.815101	-3335.985940	-2301109.922944	-3094118.922836	-1477285.945510	-3007897.152266	-2565389.569654	-1198617.928127	-2875165.076783	-1900214.036411	-1360298.330648	-2915395.111496	745145.303040	-916641.486229	-596311.408238	-1718500.366598	-859229.480206	-1687565.848283	384547.569532	-18476.323901	719707.109147	-1342989.001304	-1270093.435859	743251.313301	1993463.608570	1617731.226453	868526.153302	227604.555725	-37924.655498	40177.064162	187248.290788	467710.673584	136575.717963	-185640.574164	-118410.501435	-17639.240189	42674.321096	-149400.139457	40537.149163	13228.652063	-20763.837257	24514.499826	-14096.098354	-5188.995442	-10552.397272	-20393.716119	-8115.307055	-24490.705441	-17759.739810	-12958.305917	-2805.799420	-5849.261644	-16510.381738	-12572.761773	-5380.813220	
1011740.341822	2054958.220115	2442405.211295	2252139.590661	4059626.052758	4259584.968082	4316111.672092	1842337.592402	1582815.000111	1935301.730869	-131888.706707	800715.906299	783521.816888	452784.604520	193986.173245	2112425.238649	2098505.686138	3163172.970138	4500921.605357	7304172.286699	12443387.948483	15264153.135403	9251717.129772	3264901.853394	1172528.649135	753116.761290	191341.527574	-82543.405677	-46577.761501	47823.666754	32403.173336	-31949.244397	-11086.413064	-23197.523877	-12480.509843	-80501.471733	-43480.144178	-20460.094443	-20357.469375	-10068.732249	-732.895187	10799.678226	-11434.957515	2190.378020	-2393.679195	-3030.133254	-4804.609226	-7782.148757	-6259.385751	-4359.674340	-7201.539817	-6765.180382	-5113.159706	-1195550.831045	-2178760.468088	189096.077942	168499.410579	-1363687.347860	421529.247864	-757903.903117	-5715.266595	307649.220585	-1343873.877657	597388.882772	-429866.412951	-234214.800857	-1106655.494188	-1424477.683432	-2160111.571110	-1002962.967544	-1499110.151684	987435.826563	280028.606094	-515759.507621	374853.165783	1285211.917428	2088155.551087	616928.551085	-521340.116504	-373763.361191	-114211.029226	139355.526610	343496.972871	91127.898613	-126119.536871	-24557.180641	16037.384631	60637.484770	-73199.700197	39496.783713	26732.342856	81134.556361	16654.430525	-18397.777346	13565.514268	-597.857577	-19930.907578	-4981.602855	-5255.588235	-4201.229980	-14520.677037	2995.973213	-4246.469255	-12764.425137	-7895.032225	-8455.126483	
1415108.248315	2414962.757306	3083160.092906	1219769.979281	2842011.487076	3653127.070088	3426155.477364	2828983.934770	2128671.482105	2178793.304880	74985.955225	1876455.114008	1006939.292056	1687941.681853	1088979.266229	2515633.635428	1844758.489464	1918106.303308	2090612.616760	2715397.953733	5039217.874143	9251717.129772	12016219.120294	6416017.016933	2108536.245019	865679.704761	387344.353561	168391.474219	-14389.423466	20279.355493	21364.171727	21772.680736	-11194.138827	-37131.347399	-29755.788285	-73657.775892	-17576.602403	-24182.637234	1567.157928	-11981.298397	-8647.852210	-122.128813	-1523.248459	8293.597177	-3312.817188	-7716.677527	-2025.184209	-4090.000672	-7528.668743	-2874.225721	-6483.479078	-5653.041673	-5352.106506	-157362.647657	-96367.042817	2317622.746848	2173904.578970	542706.792323	1582394.650345	920836.255139	1919970.266854	1594246.171994	-120036.619778	832651.607577	-549824.993531	118556.036293	-1541147.888638	-1524005.168019	-1647753.153838	-362408.278427	-697729.100667	1049395.941073	1349945.982039	835470.511911	507597.511268	110001.599425	979536.260932	741742.423347	-454754.097248	-410362.316178	-212528.285597	198351.818293	367571.797720	99239.480785	10262.809900	225447.989709	16671.010523	-38517.024691	-87309.994676	-82.423704	34888.149631	85718.414301	-52844.605781	-12925.234220	-2798.306216	21489.622413	-11814.161046	1082.658709	7279.763156	10120.842118	-2690.453922	1549.408331	-9708.865855	-13254.637453	-3719.482508	-5162.649291	
1326558.254972	2446703.624664	3192505.965984	-92768.264087	1599981.801398	2408832.414712	2538366.859556	680346.314104	45614.324020	612477.851014	-209952.209489	934564.445778	619817.581763	1820318.370212	1391107.733710	2297180.801249	1723643.751446	1201567.312429	1219539.250538	1277631.706330	1892850.059694	3264901.853394	6416017.016933	8844918.115880	4479679.661174	1299559.434882	327357.806749	177324.838482	36128.981727	-78935.256427	7122.277161	-18101.799920	-89685.843764	-67322.783128	-34176.395610	-25431.667752	2412.377265	-39869.939922	1123.751042	-25316.667850	-5375.195793	-7147.608405	897.250561	6429.145886	-153.784768	-8998.844298	-2186.741493	-3212.044443	-5182.601885	-3215.538989	-5592.777253	-5400.755802	-2170.018537	-111900.086532	79803.901864	1175368.018543	-10406.093679	-242980.222329	646326.372806	150185.879936	1040624.808366	1590623.591839	-924034.919796	204162.336614	-726877.611082	-428507.002447	-1822568.472681	-927339.625117	-534855.340202	1046712.527173	1051137.766383	1541363.484894	852133.580903	762172.909985	805962.923736	73762.478034	-369313.217564	19281.029346	281898.644244	28303.600442	-11733.887482	-91445.703085	91818.638037	66037.722987	39107.164542	91623.799593	-45611.757331	-60996.725003	-149070.561668	-49462.420551	8548.042972	61806.453599	-19860.888269	5623.541788	18081.598169	35045.251397	3616.155418	-2083.979034	16509.410468	17475.192631	6188.583763	6366.284142	-8636.826521	-9729.838658	505.300920	-4369.818265	
-180238.454559	-106664.905464	-24377.032324	-1053717.915837	-7694.873245	236258.592642	1105929.537733	-620495.380210	-820637.420529	-398905.921507	-901725.510165	78345.731955	-172532.128830	1267484.786509	291374.820324	571539.820164	408836.597555	-8768.639271	-127248.359335	271005.420971	649615.451660	1172528.649135	2108536.245019	4479679.661174	5942153.948786	2857365.257499	648411.273342	191763.974173	31963.140198	-82643.657241	-2803.048006	-8547.774848	-62378.250023	-55525.393971	-22606.902868	4889.695279	-15100.454068	-27733.741900	9977.966387	1691.641569	222.287623	-13709.743711	-2173.401175	1157.309136	757.245249	-11103.740724	-2278.651633	-3934.854176	-5521.617945	-3445.555981	-4768.228092	-3611.209020	-976.232737	502935.864779	319910.247795	-874155.485047	997542.453484	499004.349624	-609160.217328	454548.544979	1309168.476594	435268.445359	-500625.416160	918236.563509	-351873.206377	-229650.709195	-785628.698602	-478961.090341	-234749.397821	279320.796902	575647.764375	793161.674687	452632.091849	209087.499727	126073.694013	394909.427232	27730.153593	-209332.372245	352538.890462	592489.960446	265357.464124	71930.238421	54897.242283	-13999.368325	57416.436760	-15890.491936	-113804.323545	-105952.787393	-62321.936017	9098.865051	31000.523315	20963.490344	-16488.630756	2087.381434	14253.719442	40535.431305	18476.500512	-795.435848	14027.017286	14515.010989	8750.516599	6981.175691	-4128.763403	-3207.751147	-991.735599	1408.139692	
-738947.655283	-1238876.032780	-1354969.717929	-550901.900756	-454694.797138	-427636.605822	711088.926520	-50116.398936	-591950.214769	-476875.471151	-913659.937219	-96874.787320	-631883.777922	534449.451835	-312536.431099	163793.988105	-11435.673894	-78082.416664	-22933.928068	272225.428224	588468.630941	753116.761290	865679.704761	1299559.434882	2857365.257499	4385904.872076	2019759.397700	514173.039206	124910.631972	33384.252407	-1418.927193	-39077.967619	-54869.227488	-34324.751607	-32159.357675	26290.500973	-14914.843905	-19692.557785	-17233.458921	-6520.707006	-16980.753265	-1195.907674	6721.747161	3601.128575	3456.153131	-2258.190936	-486.687303	-4101.831640	-3597.561275	-3569.999133	-1683.276906	-2246.184055	-1478.080121	598030.386381	-117129.217129	-1745306.471547	1495345.125223	139897.727916	-1473414.031507	-789256.961825	1096840.428444	-585198.408295	-1268718.671529	86360.736558	-1373160.127311	-610725.010140	-1744601.363587	-907434.246722	-1351076.239433	-557080.571899	-646396.534244	-408521.280751	-325492.479359	-95761.752715	72828.477578	82279.246544	505777.814152	117590.954278	-95657.725099	284102.557104	267206.714190	-27014.956009	-48078.356717	-98984.682245	9751.405071	26277.092372	-72534.347100	-92865.179513	19824.735455	42918.028093	61244.722632	-13343.244085	-13023.978854	-11451.224790	12737.320923	30367.296690	3117.821733	12261.798329	13919.131391	-1137.505070	7104.263689	1923.380818	-78.330398	-1835.739025	-2685.548090	188.697887	
282382.640402	274079.691431	287011.940912	806140.085746	259933.062986	412898.337658	710800.446060	-32854.919967	-239518.260785	-50559.588306	-505694.252236	-622492.828527	-561417.620039	-128102.807484	-469248.966127	-208469.807493	-188799.498983	-10958.149048	77902.317830	1131.748484	139683.027802	191341.527574	387344.353561	327357.806749	648411.273342	2019759.397700	3373371.375320	1612936.229653	299744.762115	88130.757045	-758.127918	-6934.102117	-35729.864202	6580.076985	-38481.872156	-41074.545063	-20464.484039	-10479.979572	-16510.009553	-10868.864134	-18425.588780	-2673.064511	3129.562673	183.212599	-662.744178	2799.226020	-1945.474913	-2026.293606	-2591.955115	-1792.184183	-414.894642	-1510.296247	-820.192527	-226552.834769	-142368.197944	-519510.824955	472607.310453	369121.196233	-493244.765597	-488816.930905	557670.279879	-457338.557848	-28076.742477	-395339.778481	-1128073.828482	-858016.920723	-1919861.238405	-1394122.981325	-1610811.721851	-1115746.050038	-940811.276658	-763091.209229	-368868.270750	-192675.325788	1119.927509	71375.048764	217579.485336	325575.642873	206379.883562	-96070.171995	-55579.044187	-104484.802617	-118096.625878	-43584.251323	112419.833917	71013.632213	2933.581365	-80421.256217	34827.030440	-18542.713484	11596.826247	-17899.255917	5689.247616	1177.356964	1439.543311	22968.567558	-12615.683540	500.849978	800.446265	-2276.089498	3962.039136	-540.211649	-4060.116719	-1219.712249	-1435.337387	-801.030165	
710537.728118	669549.357012	643814.449267	1404852.790959	464819.428511	572105.973208	136627.602686	95621.922737	162413.952318	65752.752239	-229309.132813	-510153.918106	-57320.034151	-358763.644885	-355821.669555	-154072.033184	133388.262915	154191.716904	153474.088617	-156256.475750	-282933.160897	-82543.405677	168391.474219	177324.838482	191763.974173	514173.039206	1612936.229653	2510134.526032	954180.778579	95106.717179	-20440.872777	31712.046694	-132.907309	22379.749220	-559.099869	-45058.623418	-25435.923650	3933.159677	1666.760632	286.445686	-12564.209635	-10688.627729	2213.062172	-85.371091	-2306.883699	-850.475161	-3906.918355	-899.856672	-2207.832987	863.114937	-398.781078	-1663.484850	-582.866111	-788843.561153	-168280.550689	1637461.379607	-539615.142717	-348710.500670	285693.529353	67020.147785	149580.626343	-300974.200629	101053.371547	359439.121256	-453986.753703	-190035.405910	-887796.389027	-246818.988444	-785530.682459	-457777.877695	-174225.963441	-157988.007587	246917.732038	307989.514257	393932.262056	398627.327362	328428.505653	235358.432688	285157.018152	-51359.465384	-253346.471798	49622.405019	74510.486463	80693.123404	105319.211391	120649.453646	65418.193850	4311.392914	20863.215488	-55682.183563	4513.881720	29398.963625	12713.327484	2621.766727	-9796.105177	21728.755536	2147.119804	-361.513169	-8832.301410	-193.107970	2464.216394	120.693614	-4256.177122	-2417.654698	-1333.879964	-857.051474	
554063.523556	331488.592890	-104388.911071	295917.560107	-364013.401946	-624445.375611	-525116.225440	350979.859442	-78498.173216	87645.414434	-48079.060292	11515.525076	-278104.748207	-136512.753691	-235186.895296	149685.412027	609565.551253	553277.934903	459100.149343	63963.306836	-9654.190406	-46577.761501	-14389.423466	36128.981727	31963.140198	124910.631972	299744.762115	954180.778579	1754749.724006	648276.430313	113479.373803	10667.573159	35958.073508	16202.082471	-11924.408864	-13845.860156	-27855.516336	-11116.779820	-9093.467445	-10351.988909	-3785.752009	-7339.185880	1457.240801	-1105.507586	-2277.486364	42.550240	-2789.267594	48.768411	-2013.088210	-1470.325519	-1101.729814	-614.147423	-1261.238885	-125151.371680	183578.014885	798028.080708	-749802.923872	-77346.381786	114520.144648	162520.335937	-78704.640506	-261024.524060	53222.329264	295234.906989	147497.141467	262572.043385	8534.731999	151831.247838	-29791.442309	-20349.052006	155536.914723	132610.976826	233788.633181	145679.909961	328389.795370	295499.180142	380999.178744	312692.643484	110113.025072	125064.831638	116233.022227	13264.162017	183245.016883	73275.139041	26813.317607	31136.843631	12539.870984	-7393.171770	4732.963003	-12826.412442	3646.250905	13631.708435	7178.612264	3541.666251	-3271.691354	11983.022114	4384.208115	-1040.906321	-3262.539283	-2755.405691	-47.381256	1584.620074	-3013.852311	-1989.486227	-2352.233120	377.523286	
