38395333.088624	65191071.514450	79207568.375770	42859855.299684	60742111.971724	84549398.805672	92916762.725746	110279408.560041	107034303.868349	113398980.886600	132888632.799863	93452701.709750	74315334.565150	47413875.755041	36215887.524450	22839371.889963	15720264.679313	11587114.367500	8451668.325731	6593561.801565	4019153.966057	2840093.644111	756236.768962	764911.936105	-137164.437971	857116.326449	-307910.401272	-496772.429355	-328415.248467	190464.738718	288812.203107	-327355.827192	-137595.672305	-35868.442406	112114.907142	-66409.889282	150566.489989	-173399.825118	1908.517179	18380.631614	-26348.697890	-24313.988807	-3683.312023	41175.209951	27424.557911	12424.011317	9727.361414	7609.220287	19207.632362	5442.960118	-4833.376292	-9727.301614	-4457.929617	-6906.160584	-3978.390780	-15202209.637297	-481150.646602	18515747.152767	-69278083.880674	-45862928.935345	-29320576.322692	-51361392.001894	-51195806.031871	-63847895.527175	-46207431.203586	-41459312.328783	-22255945.472947	4879939.439078	23658993.549648	34398325.386868	36628595.493213	26409091.256793	17389664.770581	13261143.551972	7683209.699867	6143418.802217	6094358.621817	4789604.488618	4064829.260239	2114405.823313	549559.874128	1485051.373267	1167987.401309	1298340.773229	446090.202693	-97109.044175	-34045.656653	-581860.642502	-580572.500858	-177481.283359	453912.528334	312843.424082	265575.460971	-36829.442347	78476.456172	157399.072251	116451.436448	20602.719429	123091.275545	101795.154641	40935.692099	8323.928418	-184.887725	-10648.625301	-36683.797465	-8563.667145	-29374.634495	-20643.402930	-3863.182909	-19434.785342	
28735086.359620	46842479.611302	53356409.683209	29363178.511103	40198236.344482	50129662.520800	54135335.472980	65351122.424823	79411283.498510	83950019.501571	93452701.709750	106609679.345395	79919475.355653	61200992.487881	42639961.190484	26940129.917512	17497973.735255	11827133.261953	7711517.177999	5871275.849141	3199667.021118	1810978.048889	147004.210121	319805.806300	-1075875.668630	236429.197566	-115268.462652	-517253.446363	-415319.453603	141473.427574	354564.132068	-314187.289785	-82822.148656	32578.234677	103054.622948	-142657.195824	77670.319329	-94037.726041	52649.757214	43009.760998	-35366.675739	-95599.191490	-29745.548972	15697.776740	28232.647313	2802.572735	14684.621631	-1984.956616	15986.157070	129.015171	-4551.282364	-7351.548655	-3408.156040	-5664.578857	-2170.147624	-8466049.367938	1821212.448134	18213637.497089	-30253224.312696	-21767622.473117	-12196925.545237	-32952043.535373	-31794639.851236	-55747252.529902	-51496665.832793	-50067272.256691	-41324443.145004	-24509028.260138	184222.881317	15550012.273581	28892633.017657	24026062.989298	17182741.874373	11714350.410853	6973346.771023	5597293.106474	6650381.190881	5255315.383983	4896727.063965	3166671.999811	808107.455838	409129.017380	578345.600535	763298.159503	16777.175572	-404381.301095	129876.126889	-418916.796627	-284798.105324	-116172.629512	425756.639064	372034.375022	296390.377267	38227.336111	-30967.936473	72667.828093	115432.929855	2308.923753	125856.342274	108703.376765	64892.412259	27663.012417	15153.996990	-423.092069	-2346.635800	-457.544421	-28670.736430	-21878.230732	-5936.252851	-12972.955700	
18410988.092796	30084183.162720	34294668.435836	22846098.271565	28002018.645698	32838727.593712	44032778.331796	44876327.370646	48283192.198517	69293167.391089	74315334.565150	79919475.355653	104195133.299267	65413886.903481	60371542.941061	34840324.250916	23479891.004944	14339279.421844	9210045.125071	6078439.687680	3569183.767401	1950102.539563	-543558.200760	-176430.319382	-827442.516275	-82746.193126	-273279.327667	-535232.366980	-354410.879128	7824.088554	143750.224269	-384431.105492	-312270.174430	-19624.609868	115990.096477	-138387.469288	37708.276668	-100666.866806	2471.876468	15856.487718	-46232.433556	-74547.757261	-26353.558764	42808.520136	33854.162913	-8764.862820	2939.946664	2713.784890	15347.981220	-5179.706024	941.771275	-4122.837306	-5433.181464	-8053.084716	-3169.467303	-4841591.892232	3695441.798918	13307127.021142	-22128511.760902	-4108913.595452	6267214.856209	-17579906.136992	-17573864.285862	-29240850.350959	-42598663.520586	-40810454.687158	-43874311.970690	-30230109.561760	-16288329.381165	1687938.497852	21831334.805478	26444336.026146	21610316.796322	15916753.235568	8949543.643795	4743059.770834	4315081.018771	4100796.159314	4157479.341896	2351054.533678	1082906.155705	366364.662790	389190.153180	708439.033678	440331.531890	-222465.527773	-130200.649970	-361885.354885	-274866.659030	-454633.275253	213679.594230	180340.753295	133190.895753	60853.773397	-89327.554894	-42028.145389	77932.145639	-11319.297943	60888.447580	67422.552984	30702.313745	16936.818067	32230.985086	-11375.202128	-26495.465234	-11630.636838	-29934.248082	-22949.050001	-12250.911505	-5450.154592	
13582374.500924	22661479.045642	27130900.265430	9841948.659155	16002037.830803	22095307.916383	23827870.312869	27879999.458594	31820107.090469	40513053.758976	47413875.755041	61200992.487881	65413886.903481	81002228.651818	61162179.776669	44991067.721639	26385108.057997	16466571.916039	8448945.261978	5393510.931030	3241837.555219	2036503.245526	270489.188149	236642.644060	-525531.750110	-10519.671379	-207753.686416	-406791.717113	-228617.145991	-192339.543691	173083.346634	-108536.497320	-106073.149021	12134.091537	74883.228994	-89196.233674	-26753.607315	-13181.767493	33891.235505	-4656.248317	-36123.498161	-59653.765642	-20133.810401	17793.407461	36692.981605	-5754.586726	-1375.433482	-6978.551059	4632.513904	-4704.570022	-1748.750135	-1230.697544	-5741.518298	-8117.789641	-4202.990007	-276994.678560	6440220.335862	8834442.454879	-7559528.377292	3589006.956352	5576688.251008	1655757.708969	-1626292.461873	-9761805.452975	-22165518.864458	-22203121.131777	-35100412.152441	-39684168.013555	-29227246.212775	-20744850.458995	2603601.584326	16001270.295857	21897510.035425	16955645.155970	10979650.611300	5893684.853385	4622324.168083	3765489.680789	4279045.791530	2655476.016813	1380092.640910	665719.293608	694921.492372	375039.602278	544685.060457	162117.196549	15857.394396	-90616.299527	21274.563373	-149109.589376	178733.192960	165052.352571	25685.935534	107153.824867	-71824.797923	-20214.080795	69393.323046	42223.208656	75036.017218	38759.843354	52571.235738	17091.213066	-9538.893393	-15794.766335	-3191.182265	-10510.648702	-34124.471528	-18433.987987	-10344.467928	-7417.073617	
9039842.992083	15804824.233429	21242659.372003	8283229.186251	12539155.107157	19320607.148340	19050757.622531	23231077.613332	22332689.611242	33254909.683720	36215887.524450	42639961.190484	60371542.941061	61162179.776669	77512656.838453	50649004.800860	35556288.217229	19693631.740765	11030229.661286	6138944.357943	3555344.415301	2328439.669867	533253.813904	-220714.260510	-358666.938327	371185.045284	186510.370446	-16490.423126	-313773.825904	-166422.797185	173268.698595	-63436.125555	-178188.371905	-32594.278388	27040.786953	-169090.416884	9407.479777	-21163.195000	50985.970187	-8593.791809	493.901504	-11314.132318	-5180.450887	44027.800044	32113.701472	-2517.412539	-11338.914314	-15971.714693	-7401.287035	-10314.366914	-2907.383192	-7194.877838	-8267.072358	-9180.935557	-4156.602997	-2296099.975355	4319345.350420	7953068.334989	-7554764.404383	2290460.930890	7065643.200114	2000026.772627	4607723.675246	270432.226417	-8638969.725074	-10835758.255257	-23709922.505215	-28965561.270887	-34173844.920384	-27807455.173956	-10631454.425088	5630720.352735	15641514.224093	17440255.146947	11434009.625379	5642990.030977	2918230.538368	2575030.998439	3695018.785318	1505953.291977	66813.461998	-81374.178501	867222.414988	1451917.818312	688037.210073	81768.986694	-81183.539704	-8654.843656	-232773.703906	-529214.234822	-5236.683273	139024.505058	25358.122399	55712.243231	-9717.720325	50422.470957	50257.977707	36895.668903	77754.485907	7597.453366	37656.457070	28234.526166	-8324.891883	-15709.868465	-13662.040288	-8320.970906	-28042.245259	-16268.771418	-17667.182107	-9325.433763	
4233892.050033	9582956.670405	15034200.126569	3891273.601042	7928529.449846	13469787.524131	9895213.182478	14181731.808811	13844730.207177	18946277.772520	22839371.889963	26940129.917512	34840324.250916	44991067.721639	50649004.800860	58730888.981192	40824603.729024	26890682.815531	14206308.072255	8117921.634951	4201814.919309	2385813.142915	442518.533922	449775.342709	378639.369083	435551.291653	243229.515595	-81040.030540	-254378.833023	-340966.939712	-83188.799860	-134669.663633	-155295.673496	-108611.735322	-31970.341634	-75987.802892	-15318.485031	-56848.076042	9183.744161	-22875.422427	-5213.789507	-11305.231914	4266.847105	21710.388320	20002.037652	-9915.382179	-6222.349550	-5846.129707	-6741.044268	-7004.198122	-967.824885	-8765.603240	-8693.617105	-5971.913466	-3635.330123	607362.363419	3310833.843192	3481511.435306	1988351.140191	4667198.527149	6607694.305982	2541151.722769	7979241.959650	2830979.057732	1440247.934789	2575596.501659	-8225801.654990	-14241484.697424	-25671904.642049	-29952904.191943	-22506287.456687	-11636803.066080	3993152.088721	13813592.177202	13757320.237297	8714325.491122	4998359.978259	2863764.906829	2292769.674290	522882.594133	-233358.581165	-161186.607578	796508.055922	1112760.796386	529595.518412	53383.304978	17472.159368	82139.805561	-97161.692263	-275346.880849	-43949.569646	119358.214416	-75852.889292	-38460.174941	5020.025991	100455.661010	52456.953287	-5404.357939	40619.426975	-3195.494173	54634.400590	15022.121861	-13261.664832	-20299.343132	-18399.740005	-21235.093816	-26542.559142	-12777.665511	-18942.142993	-11524.869390	
4540235.903490	7953287.090812	11011243.654326	1863373.157010	4463082.416271	8371157.029982	8684678.296564	10194885.236941	8750689.911811	13936171.515511	15720264.679313	17497973.735255	23479891.004944	26385108.057997	35556288.217229	40824603.729024	49614003.064505	34129323.552740	21430531.363646	11302180.181516	5222472.562261	2814870.288512	598303.352382	318599.618153	478899.754601	466881.466832	239853.930395	54619.453945	-170772.262496	-273129.153557	-41734.026715	-51106.556869	-107722.966076	-58120.892927	-44617.967626	-68530.946709	5159.139717	-63935.662825	-7526.606765	-12885.031679	-3041.016191	-25697.382558	-18322.757978	20659.876266	14464.883337	3751.372153	-8285.421969	-4294.929471	-4823.968760	-8736.789206	-6066.518068	-11449.294086	-4146.166477	-3115.457770	-1817.521271	198845.432933	3171285.783776	5093954.988071	2000293.505155	4550620.022317	6457817.816818	77528.492007	5526114.105688	5399768.079916	1021532.837586	2365943.502161	470717.176114	-2977985.802208	-11584939.008528	-18408501.883798	-24205186.191073	-23074750.853422	-11907405.869465	2392167.871833	10867993.430673	9817148.408503	6221530.802420	3636970.178501	1968230.677176	-99777.590564	-412509.939061	200445.075303	847503.249025	866717.022418	175467.954412	-330393.521076	-251435.737685	-47184.314592	-161685.574113	-176044.521575	39510.384890	13852.312462	-135017.093975	-181587.145905	-668.164052	103334.591783	85628.155253	28564.600748	14712.778710	-18963.174319	13012.830124	5712.438323	17097.958961	-17444.393444	-28146.921523	-11988.699347	-18189.773544	-9968.593557	-16778.600464	-9005.927135	
7886709.218260	10991879.759406	12342333.000615	6889649.632181	6637967.409743	8461704.101633	7708907.185224	8458631.152252	9869973.183631	10542062.513696	11587114.367500	11827133.261953	14339279.421844	16466571.916039	19693631.740765	26890682.815531	34129323.552740	41918391.208830	28567342.188700	17757749.969343	8633416.990605	4897670.636625	2244623.337809	1275387.087746	723970.696854	295337.126414	-116782.230887	-168514.642121	-137667.110430	-243028.904965	-46209.586192	61635.240509	5931.832455	-75473.834296	-99756.832817	2162.726873	-39119.716138	-87948.737133	26800.130500	18008.071101	1394.564698	-21484.277042	-14116.960160	12310.764177	15855.263758	-3080.236563	-2115.705689	5234.453836	-2764.220498	-7446.296250	-7021.018914	-12093.875304	-2189.900935	-2108.053931	-1681.177572	783405.808405	1378649.112977	4693574.672798	-1254588.319923	1714248.874786	4272173.058315	-4216016.645771	1434121.517765	2519275.883794	-2965466.738468	76255.493342	-199050.283108	151611.360098	-1984195.750985	-6630592.178140	-14912884.503372	-22173791.647473	-20534522.436379	-9955124.907411	3620395.133771	10570647.490666	7084343.001657	3247084.074604	1388950.889273	-420730.636166	41338.126924	493349.900459	681740.095507	562170.587883	358053.977268	-122848.039452	-172101.717782	127323.769350	145101.559040	33809.412510	-102107.058979	-58281.839115	-73483.638813	-239195.912771	55153.500972	74476.066677	45939.956268	24241.447449	11879.866098	4571.198084	36377.534476	-9748.398117	182.240390	-10246.709989	-30649.043246	-15501.329207	-16662.007277	-6448.497830	-10938.592380	-8951.610509	
6219818.464279	8747998.169797	8851164.474011	5419430.516479	5585840.735425	5801293.777322	7137550.054839	6819085.500706	8240748.424191	7759846.163285	8451668.325731	7711517.177999	9210045.125071	8448945.261978	11030229.661286	14206308.072255	21430531.363646	28567342.188700	36715581.464581	23457447.451660	11972287.456467	6791079.729155	2928469.434878	1140918.754781	789027.203904	532794.117680	47895.272188	-99216.986493	-98268.830723	-418434.151441	-202200.824115	55241.698095	-119577.530172	-111316.435483	-139971.314840	-10071.493967	16755.347750	-54080.331665	66135.159642	51790.379664	19088.974762	-14811.904659	12.399636	13022.183794	22455.358771	3590.932893	6982.490063	7045.371677	1835.268579	-11448.738513	-4125.131785	-11447.663311	-5778.259136	-2435.806072	-2929.215664	-1280444.848128	1847500.416075	6065365.098360	-4304709.120752	-306029.421575	3719704.195513	-3503583.317126	2160479.736829	826903.613256	-2591595.160221	1417123.404324	946921.632845	2250367.359927	2693811.506536	2339080.157788	-3730677.723348	-11709156.563872	-19263366.492195	-18310239.554064	-7685193.987091	4806547.494053	7630315.127987	4990366.850157	2939864.709489	766304.853324	785905.228967	966052.062380	353486.956808	-114099.367388	45042.131276	-202346.616493	-411718.483172	235900.122387	342886.132152	83751.383538	-93221.439974	-45790.879016	-30649.052694	-222491.362779	25391.992999	-36751.903733	-7324.876743	13237.917556	-6392.698846	4816.590680	31784.814120	-3966.580898	3930.276687	-227.404581	-19937.658586	-17783.895229	-9989.946499	-16426.742528	-12961.705919	-9714.717176	
5901918.172362	7038469.514032	5903111.764954	4983849.227584	3439169.113245	2758233.714222	2902186.906171	2655090.603537	6209728.935954	5341361.421492	6593561.801565	5871275.849141	6078439.687680	5393510.931030	6138944.357943	8117921.634951	11302180.181516	17757749.969343	23457447.451660	28661829.913880	19058537.006921	9985568.185224	4463683.043131	1983236.234716	764240.598300	409063.253508	203006.513952	-68444.753598	-82275.271814	-496798.475800	-303244.802309	45371.518898	-101249.094724	-75843.250434	42929.251376	63940.647388	3673.055474	-9843.972571	20270.138706	11301.812313	15541.946463	1650.932532	4913.975927	-2682.013062	12518.285476	-10460.185801	4004.399759	1975.088312	4134.409153	-4395.033899	-1883.803663	-7089.288838	-7080.199139	-4605.548374	-2409.629649	-1416805.602309	2101099.553063	7609977.081877	-4889158.315697	-1027666.712811	3444833.500629	-3055635.383354	667669.868024	-1385994.449049	-2430131.119506	-1532685.272278	-1026372.995022	1050449.241003	1981266.428263	2868202.005162	2272358.408361	-998729.482028	-8230599.916506	-14019051.689972	-13456476.075677	-3347288.721783	6561807.530099	7588777.849550	4898927.232334	1920646.416185	1053859.026698	707277.925193	536150.151375	163929.058327	338861.194851	-182020.061243	-325249.763375	268769.236172	122966.069476	-102575.102739	-212222.933280	-28059.496168	-64579.858282	-148084.078505	60001.491612	-42176.667272	13965.221957	10520.714923	10453.720555	-9484.864616	19755.309802	14540.568467	10490.399942	-5871.471091	-17393.250164	-23364.973955	-11574.282319	-16486.537024	-10607.492007	-6945.660147	
5460156.662219	7598024.929306	7615011.353901	3330591.033572	2709155.711364	2626359.370437	2381645.866025	1302972.657937	2552013.490614	3238534.415235	4019153.966057	3199667.021118	3569183.767401	3241837.555219	3555344.415301	4201814.919309	5222472.562261	8633416.990605	11972287.456467	19058537.006921	24546321.386874	16082692.609466	7394036.688249	2978366.027492	1166576.633140	344171.714640	-173101.164901	-150121.439688	-150244.477358	-289370.370482	-179336.308222	8943.640532	-43260.953643	1620.188070	85673.213240	8707.583238	29209.970931	4249.058634	1366.331601	-5691.645669	4048.270668	10374.476062	-1069.915407	-9714.077203	11016.414022	-8332.554969	9662.412169	-1279.240288	5851.451071	-1412.220949	-4319.799889	-4987.522248	-5907.670026	-3989.591134	-1746.450484	-2482356.698814	2394620.040203	6157756.622008	-5704252.539993	-982996.566883	2137359.367946	467894.220389	1088913.038739	-1653139.400453	-478799.865092	-1525937.970645	-1592349.989758	-206580.912010	181058.241945	1767706.986573	2927624.732808	3397374.573258	2261687.225277	-2570438.940397	-9586254.099054	-11494867.343878	-2766770.492165	5685579.018959	6288187.615093	2509536.586884	1091417.202529	534216.569522	273035.781963	109748.472645	109033.610551	-186523.945668	-12390.133836	451165.348532	219621.046134	-11735.712549	-146892.822553	-154130.504677	19382.451221	-98354.219920	87176.068214	649.607423	204.973781	24370.071846	40284.103224	4098.562768	17064.431396	15353.140255	17388.236742	-8447.146983	-13268.289598	-19136.849382	-5056.574544	-12926.843190	-10430.078147	-6774.692418	
4467206.043335	6399306.668009	7100419.810238	-545859.570719	539928.749699	2060594.969436	2139671.612016	1903271.869470	1196905.171559	1846570.674967	2840093.644111	1810978.048889	1950102.539563	2036503.245526	2328439.669867	2385813.142915	2814870.288512	4897670.636625	6791079.729155	9985568.185224	16082692.609466	19954471.596269	12345237.826160	4983518.246602	2036372.513411	666591.570919	74190.029784	11757.432434	-56734.774923	-162306.781837	-26765.604329	-56610.051388	-21935.539712	33845.523650	61583.892467	-35536.262509	-15040.928560	34409.489299	23284.609018	6588.569944	-3810.446817	18023.933739	5043.556483	-3423.462500	5534.158642	-4220.409775	1230.781163	-1159.793374	-1973.020730	-1318.935848	-6458.052288	-6741.600338	-4892.848976	-2891.503798	-1596.733617	-3769973.253529	2345076.324407	8804791.519547	-6597123.367779	-1901268.923688	2156375.924716	761161.830925	1638141.698806	-3953068.785282	-1122.594812	-1082048.635138	-1662696.044210	-1597919.382770	-57373.650271	817561.080611	2413301.584668	3121455.557513	3229021.006455	3097402.617602	-840279.163770	-8108979.685726	-8895137.175246	-1281883.318716	5279475.465285	3867890.884089	1797359.009597	695102.604299	58500.392686	27429.019187	156235.070634	278745.452623	451294.193823	431909.086349	188441.915374	-22655.348322	-142378.604016	-116809.837320	70058.044780	-50471.180753	54618.581991	29269.463086	22745.202044	22131.927979	19069.628955	7108.129313	35250.012291	17648.233067	10723.296351	-2562.014874	-9936.469457	-16081.307934	-3280.117491	-11098.032144	-8470.852432	-1133.252901	
2827959.800828	3705661.667320	4123470.089405	-1103452.732058	2569.479178	1254554.772883	2284492.842761	1635001.325724	416495.767966	792787.760574	756236.768962	147004.210121	-543558.200760	270489.188149	533253.813904	442518.533922	598303.352382	2244623.337809	2928469.434878	4463683.043131	7394036.688249	12345237.826160	15317385.843120	8747439.099153	3441420.563191	1437036.130452	334142.115256	-32322.757584	70609.208340	-129873.013805	-15333.622245	-24569.162656	5916.480948	3848.730969	52935.348811	-31876.436971	-93606.680302	-18340.138608	10104.355806	34546.464694	7453.732971	12008.066607	10673.802767	-1618.014824	1281.216127	657.402639	1024.204220	2191.207059	-1258.970846	1210.031910	-4516.975814	-4036.847293	-3935.422880	-2486.895365	-565.488814	-2372194.817633	1488422.917191	4397646.689376	-4028633.233819	-1880690.428985	-377296.947484	1365198.347309	702161.866165	-3984648.648769	1172857.494936	-43192.782617	-492015.200852	26317.499467	56229.628937	1085242.486581	1685607.191091	2144108.497882	1996606.532895	3339521.747323	3186626.131283	-9364.401491	-5406798.275072	-6273384.186575	-275595.264350	3984964.584700	2558434.316342	1161822.223450	440143.454650	-8824.595287	243880.797943	382649.790715	418201.976581	251043.759196	171727.789570	127597.776972	-16162.575649	-5156.509574	64023.311881	6743.694293	6696.874830	48430.421057	-17179.686285	-16617.056887	-2976.780150	14961.958492	20598.219586	1563.684272	1426.926992	2906.154559	-8085.079164	-7926.900041	-3668.982316	-5460.353118	-5857.469481	-1180.065216	
632961.747391	495959.531083	1122880.654696	940413.446611	621476.125706	1573077.375663	1239724.581051	1811653.919851	1285635.032500	617968.431941	764911.936105	319805.806300	-176430.319382	236642.644060	-220714.260510	449775.342709	318599.618153	1275387.087746	1140918.754781	1983236.234716	2978366.027492	4983518.246602	8747439.099153	11752718.307538	6450021.472529	2910013.157265	1017685.095034	224325.490373	239449.988243	-81004.792878	-123524.648907	-107648.050411	51621.086714	15138.670442	15852.809836	-34532.154874	-88832.042915	-53403.744613	-40453.789977	-18804.438850	9463.386062	21966.685765	8238.325207	-11442.153732	-7497.557897	-2997.399553	2763.263862	2416.565841	-1021.411753	694.506141	-2749.740434	-2569.953994	-4437.313907	-1397.371572	-957.395209	-1713519.373725	69312.996766	-1843993.912522	-1707590.818196	24893.184531	-1792890.688811	3611523.983278	-6092.335672	-2259349.478632	2138963.286311	1244212.574618	126122.832008	1247685.162795	651934.277053	1308234.952238	1172345.391464	1181859.651778	1143424.103044	2190814.521150	2788176.785781	3310430.397182	1868260.048536	-2941754.324259	-4493738.499841	284602.686011	3034078.382327	1973064.533657	774036.211384	-48922.107310	230664.738864	201201.825839	178735.304357	41518.764273	38566.068681	139947.503094	50882.736082	85542.662022	109489.034773	37582.723056	5697.112159	38583.559312	1457.000491	-1813.432493	-24953.975514	302.653697	-2790.240549	479.982247	930.818220	5820.507747	-1339.515249	-3092.825436	-5214.017534	-1653.298199	-3820.176105	-1057.073142	
-1546709.730583	-1736293.960475	-1209561.924392	-1710498.599539	-841077.555672	-299930.620759	326370.871078	117548.699453	-564296.082916	-397868.031059	-137164.437971	-1075875.668630	-827442.516275	-525531.750110	-358666.938327	378639.369083	478899.754601	723970.696854	789027.203904	764240.598300	1166576.633140	2036372.513411	3441420.563191	6450021.472529	9023312.726694	5159703.111326	1663439.165333	505900.466678	179023.943152	-50539.459734	-129244.831678	-50846.325130	-130.937967	16558.150016	-36810.219938	-24049.506650	-64400.717033	-50878.582063	-37825.536221	-20889.052860	-5260.277067	-5043.326984	5865.696246	-6219.752427	-8187.302873	-2260.083099	2540.862061	1596.492406	-470.965206	-301.739921	636.238625	-2882.024034	-3079.031010	-825.549122	-565.152561	-311870.124739	3697.112303	-3055361.839119	745262.423452	557085.788470	-1667535.843354	1535330.978736	-235538.182965	-659533.653974	279432.287988	1635611.720887	377288.620586	1228745.717645	326797.748712	927415.497721	-135315.467514	58495.785911	186960.294179	899772.508341	1437238.416482	2171195.838090	2371424.817739	1598156.400258	-1789822.974318	-3653812.363771	202999.462785	2360728.360646	970423.568552	-44054.106521	56893.747816	51976.361171	-34504.495845	-54497.347787	-53277.263702	111575.564027	-557.504412	65780.556612	32804.129223	31039.134344	6209.332733	9923.270777	-15811.863018	-12659.129164	-15331.967398	-1269.430425	-389.874492	7138.169431	3482.426239	-1036.554049	-478.012978	-4792.198150	-3782.135254	662.356865	-893.131214	-521.870267	
-1474280.365396	-2097210.606197	-2123027.439673	1673376.138226	1182845.876156	689075.873343	1837735.731630	1320625.415058	1430484.877905	814238.280089	857116.326449	236429.197566	-82746.193126	-10519.671379	371185.045284	435551.291653	466881.466832	295337.126414	532794.117680	409063.253508	344171.714640	666591.570919	1437036.130452	2910013.157265	5159703.111326	7308358.109254	3586864.382118	1111133.131202	294189.839633	100631.328247	-20390.684483	-36544.908536	-41138.438431	-35348.709809	11454.566647	-12092.334105	-47863.485510	-40653.742111	-34925.203241	-19827.200880	-373.877491	-8849.880908	5236.820752	3666.073157	-2167.096987	-2470.674492	-3234.004594	-4462.041184	-3474.556419	-1049.338649	-806.253996	-2640.809120	-2058.690367	-2248.794369	-2355.356897	-843481.747312	-1265183.157153	-2199332.354297	-133614.771308	-1024743.623490	-1887363.308950	-231423.471071	-692461.697871	-841636.094711	293125.415961	783131.963217	190129.692070	828420.874023	91065.591624	495731.236964	18675.371353	-87627.008708	-99436.900580	347686.394642	736164.987639	1489212.547529	1572149.967205	1560303.346121	1318191.804746	-1217499.106043	-2637153.523571	696040.601896	1611474.654346	387426.229032	10032.669828	31453.790305	-44360.637011	-61184.746404	-78491.798194	-37722.997470	-38756.062720	82669.580563	-1749.734088	28211.627833	21440.146278	-20650.606656	-26303.360181	-831.340795	25087.525792	13267.922372	6820.875691	14812.982238	1967.411057	-1525.256378	-7618.957748	-4017.314254	-3153.794153	-834.309333	-639.833669	926.497517	
388076.987680	100578.144196	-336556.180761	1883999.507218	1039824.426867	509302.493994	712449.878769	846008.080170	582115.716441	464452.742401	-307910.401272	-115268.462652	-273279.327667	-207753.686416	186510.370446	243229.515595	239853.930395	-116782.230887	47895.272188	203006.513952	-173101.164901	74190.029784	334142.115256	1017685.095034	1663439.165333	3586864.382118	5263742.907767	2449730.682792	628331.251984	170796.628297	-46223.320859	-21399.972732	-38900.897009	-27195.870704	12431.456966	-14323.284314	-40389.965929	-23991.648094	-29925.528026	-6045.595284	7973.553190	-14313.098921	-320.025192	606.425909	-951.041360	1398.376832	-4584.165822	-4807.559930	-2186.311554	-1357.176062	-2506.407653	-1875.747385	-869.859127	-2214.537327	-1200.571563	-1141304.076234	400572.564765	1425957.102552	-1063789.602060	80735.140968	958312.857490	2319236.794841	2115776.458116	162268.851290	2178941.651608	2198393.431733	1595443.361111	1818205.450001	989806.986738	777192.414435	289896.429606	360494.774955	89533.546610	231537.273717	69102.968172	358847.506202	621258.798334	468632.299848	883868.344091	1364221.605658	-411955.192862	-1940649.892533	549215.925244	1041885.321876	218223.588782	62782.783930	4446.276678	33133.741635	24483.873818	-37884.952908	-32448.431719	16971.350463	-1513.280377	43195.085568	49745.861330	5137.843571	-10478.229205	6620.109506	26750.304747	-1594.182501	2606.731193	9007.762010	4143.620050	-9595.252812	-6186.495476	-463.368957	-3241.011101	-3454.643738	-3259.468482	-627.691358	
368291.679538	159747.006889	-178922.323283	147974.485487	-312906.692466	-513720.602874	-555195.550432	-354732.157626	-890995.348280	103398.904749	-496772.429355	-517253.446363	-535232.366980	-406791.717113	-16490.423126	-81040.030540	54619.453945	-168514.642121	-99216.986493	-68444.753598	-150121.439688	11757.432434	-32322.757584	224325.490373	505900.466678	1111133.131202	2449730.682792	3635207.950954	1610818.461275	452153.847565	41983.314598	-1490.420147	-61402.345776	-41434.244674	30357.284409	5410.771923	-12781.497431	-1109.256458	-5192.688565	-4562.830664	1013.481651	-10332.893638	2278.328782	-6203.085551	983.056124	-995.208665	-3502.272916	-1989.683390	-835.789760	-1048.533969	-3069.361045	-1103.138912	-1249.119342	-2463.970374	-1912.285964	-719001.206643	732061.371457	1956330.662211	-1163456.789272	206790.336352	1459924.664363	1027585.048629	1420715.174255	653611.232453	901579.999203	1000866.191681	962837.521781	1189099.164347	543310.312861	917279.060011	333140.982593	627613.435615	201902.379842	290510.812519	-49576.335508	-408524.955117	-229285.114683	54576.380681	367521.482254	938008.058861	1240948.256436	-94732.090621	-1372205.710397	310907.083452	496103.257483	120703.843327	10579.316158	144271.211462	123878.459407	-13586.276236	63883.189152	-12027.849108	-327.951125	23733.095980	6135.685207	19252.679141	8320.278505	19417.167639	16748.096027	-1169.008562	4472.371025	422.145175	5161.438438	-11869.325289	-3300.277321	-810.325630	-2039.467527	-2838.465240	-874.632161	-394.217974	
