47580824.910683	79348188.480284	99069183.536152	50145547.380176	74333748.525737	105962769.290524	113682692.085057	135655194.811378	128149076.582591	138930402.134273	164102317.513375	115491694.656829	95288164.586575	63665498.423458	51257347.321351	35441997.157878	25255623.814949	18522978.507963	13939651.792841	10095528.312737	5989539.279937	4495321.973301	1775664.254143	1699166.490316	115911.005670	1262278.234936	-18227.970246	-359449.038838	-152371.726634	464825.685999	532179.963549	-448677.366943	-352242.800994	-173398.360778	380575.110178	107507.798264	235193.840452	-120045.940166	66995.436606	77115.487505	-46286.484217	-47932.562957	-14281.634634	12659.854161	19610.179995	23099.097843	19264.479480	31948.436151	4429.130510	12532.521613	3140.212373	-5555.606913	-13112.247836	1230.333244	-4075.771299	-19071983.939470	11827079.589066	44688128.879707	-71267734.498441	-31450453.031523	2273177.084528	-23781139.228553	-13372276.149524	-37666744.375940	-8811763.028716	7108238.804930	21333959.819136	54651220.733280	69877796.723817	80552162.682204	78276579.153277	58400468.445061	40782135.602399	32138408.836344	19706020.516944	13871187.132314	11651313.152513	7675106.189879	6040450.589024	3360663.372298	1079964.568490	2076462.176875	1862887.010821	2204740.332497	927948.929820	153116.006111	-27227.237015	-1344725.055613	-1044409.770145	-465175.068505	572256.456823	510379.125980	257680.866118	-44227.119603	130527.117695	242528.134628	41156.687583	-144026.349982	-27615.908857	-26288.935063	-22512.916806	12417.673553	11194.529218	-30466.037698	-18782.543514	15971.927098	-18314.632404	-47834.927511	-21896.444742	-34371.368528	
35171205.226543	57314910.891754	67787614.486972	38379120.941552	52710398.805070	66515168.505418	70002307.141124	84277554.995086	97500789.008264	104019760.238480	115491694.656829	132978244.113101	100239324.571808	79382099.900113	57308187.255837	39526344.431123	27279189.762236	19029050.686564	13037125.567142	9376044.288784	5080470.367798	3328873.963909	947444.188003	1025377.548146	-1142676.266332	529758.216746	203944.039822	-424454.243445	-323582.622267	341851.194096	624178.480913	-339351.219345	-133222.643481	-34328.818792	264260.552858	11797.137527	220673.516065	-33503.989820	112522.914793	77684.755768	-65696.401138	-92302.911026	-37916.783805	-26167.957410	14242.622864	458.867092	13657.932244	21877.531602	-787.511880	9113.257796	-772.439128	-9034.497278	-9447.575668	3048.195826	-4243.220411	-11667301.226378	9396415.830495	37325268.526838	-26034642.525656	-8807500.141057	11442565.277147	-11813314.803517	-1590994.200266	-31775064.881635	-21712026.153999	-16458989.380663	-1629914.775949	13719977.914343	41960548.649836	56927723.584826	68774277.819772	55766506.461813	41125661.966896	30045661.537968	18800469.537476	12683248.992247	11610648.346681	7708800.677884	6871213.987335	4470164.475324	985351.187163	513877.019782	978514.571723	1348520.028702	203991.170011	-295970.746685	351172.581734	-836882.813606	-503668.150319	-272525.716414	536717.092649	581087.480779	455956.167020	122752.830875	-40494.356331	4021.192700	45846.780156	-75920.248819	-33906.195417	-33233.432032	21600.602369	14557.460863	37695.195334	-11393.923173	1561.816467	23161.068550	-30367.936975	-23194.427683	-11325.337355	-20144.865573	
25754583.197276	40078958.374291	47653431.348265	32868618.938588	40701283.856260	48829020.254127	61543037.264293	63090102.467486	64317450.210587	89982486.271866	95288164.586575	100239324.571808	134014190.378358	83194330.051983	79910843.416662	49102805.270937	35308813.476099	23039497.733027	15749548.336739	10161764.177935	5685902.705956	3285447.696620	-30646.248562	491312.977533	-852671.975306	150309.535282	47954.249382	-503065.054787	-218994.488148	174925.626463	260076.180939	-522373.621951	-515153.373264	-160087.428507	219145.661547	9895.581975	122868.603882	-74066.367870	90030.519496	38807.914783	-45088.962540	-55469.567256	-24059.956034	2403.549743	9464.163822	-2436.688659	11638.130446	7270.480610	-7105.340893	7120.849972	531.615624	-5982.151614	-13518.478186	-1265.666227	-4401.428872	-7258581.826126	12153808.875115	30342467.411151	-20891730.746839	9405502.477216	29827653.858386	4494644.996883	9285443.225887	-5444775.439192	-10639157.200094	-7531445.813639	-11426709.689945	16172638.773664	19711854.689665	45438621.112515	63394981.722279	62736058.825021	48876352.795205	37962975.577128	22982724.921162	12898828.132026	9312358.383043	6331932.399318	5758306.062324	3440648.918747	1527028.493923	462846.639641	841644.619899	1235338.098743	836403.932338	-109581.691462	-200911.697919	-853491.370631	-601645.726009	-936320.888985	130858.482932	266195.120215	194057.692446	34904.601417	-136897.852132	-74499.277386	-61176.163888	-100233.857911	-130605.268388	-70502.593946	-30571.036703	-2926.952720	67981.292165	-30363.040766	-24953.615592	-3334.590785	-38578.770552	-32587.263097	-12832.656423	-33170.828229	
20651757.372313	31368597.462654	38110065.896940	15660660.467309	24884814.192265	33740182.204310	36856988.765470	41737688.266906	45030917.825090	55464718.660100	63665498.423458	79382099.900113	83194330.051983	104548442.070512	78534717.453612	60345752.430544	37847560.935721	26142919.421210	15213388.785703	10191080.895198	5945942.684942	3902737.519158	1154677.362132	1049477.129134	-371949.651842	248323.341572	100664.226906	-353541.049288	-182398.107129	-64557.115136	438007.711309	-45781.705057	-33019.912339	38764.986060	173443.339149	-25538.747341	-3416.940204	-3870.827173	65994.296601	20223.355181	-21427.885992	-9269.794279	-26389.680480	-22101.081429	-4813.677557	-4103.082737	6904.987882	10040.441336	-4029.658542	-923.354422	3.489633	-2160.104063	-8355.422809	-3852.028671	-6098.706664	-1883865.757360	14169256.921621	21427690.164997	-3018008.335992	15497910.844281	21927728.118222	22021615.883326	19505596.746421	10251826.717334	1565669.138201	4582356.714918	-6395746.478536	-13537979.602470	6587854.056594	10478381.026383	39118643.845347	49493846.598268	51505259.844389	39207501.284141	27261043.205107	15462249.277025	10495157.714353	6373735.536856	6096924.121839	4049219.035976	2422123.249181	1430732.399427	1422111.222709	953973.403777	847071.071997	423210.200815	215836.286992	-297189.133516	-27081.968630	-306290.823118	115769.050528	98959.495978	-6804.459456	53617.726796	-164860.191407	-53967.624291	20634.572715	42406.658189	2192.784519	-79870.545591	-4111.012565	13843.801586	7841.985117	-15307.268558	-7309.766603	-4980.531921	-44614.367099	-22080.709242	-12488.946312	-24500.380403	
14021500.894491	21471565.162602	29315753.072176	14325329.178574	20415924.905643	30147091.849162	30116000.937947	36047502.839151	34613899.913630	48199167.854650	51257347.321351	57308187.255837	79910843.416662	78534717.453612	101556374.702117	66813713.839504	49126945.836722	29678869.620390	18831328.423054	11275095.735532	6334505.618222	4100067.987582	1407908.145646	318364.098851	-281135.381095	696034.503125	551518.682512	182903.048226	-169457.017639	22450.597741	459563.798973	114563.794214	-152559.798275	-25245.235747	100088.076413	-110948.616955	70164.256866	-41173.731069	116138.042126	31351.221651	46295.310788	49211.882680	-33284.256578	10622.325159	13783.202620	3714.989331	13032.291903	3302.496680	-12659.230407	1784.759261	-3098.033465	-7596.034844	-14793.940389	-4748.640520	-8616.135007	-4675671.316041	10037926.353747	18739341.818212	-5920385.151349	10974763.320602	21750962.430749	16547137.541313	23438516.274962	17827371.415214	13995459.142791	13178504.500927	771408.398681	1961508.098447	-8029362.703055	6953223.380501	21583085.792165	38780451.616663	44037061.437612	41994426.476749	28510931.033595	15845482.267287	8721630.322096	5122363.456066	5418292.401483	2564644.752256	670806.656063	400481.085806	1734574.570965	2388020.741978	1086949.261329	300255.214442	228145.636376	168672.385411	-283750.350311	-830476.308197	-127698.771174	88257.728113	16993.129764	-15457.651544	-132906.506112	72958.817147	53114.689149	-22718.811851	-63087.475580	-96752.144551	-20839.094292	36328.079693	26272.487368	10776.186393	-2524.285124	-4484.518951	-40220.103241	-22686.489398	-19723.806570	-26439.932714	
9317649.485633	14095947.504225	20760308.384268	8687875.092779	14084714.344468	21554071.001438	18394977.917638	23873555.823104	23149495.075174	30203501.191010	35441997.157878	39526344.431123	49102805.270937	60345752.430544	66813713.839504	77754725.576094	54098155.008218	37739162.323178	22282103.376137	14317425.285756	7930816.021700	4734927.824245	1478442.379202	1104090.728696	586447.985264	695112.925236	582844.569975	116096.157396	-98962.023474	-214591.690273	120352.582197	-6774.138962	-114186.174197	-124214.702268	-18227.355102	-22631.598702	27463.341782	-154041.775613	-8307.402529	4450.889370	15204.151157	47044.139898	-31276.215968	-16413.609473	7.422142	-15622.824073	5336.811032	10647.127970	-9690.628463	-1104.186105	5176.844106	-7681.855188	-14139.383477	-5113.968225	-6984.630318	-1297469.016419	8608538.079407	12187005.835405	3930710.285432	11749241.610189	18319828.342394	14043463.575884	23579638.321151	15039177.480353	18816985.986328	23474661.025015	12600016.305362	9233091.767645	-1200531.309656	-5766418.708933	7973405.810452	16001448.773529	31741370.957298	39265413.556299	33572170.239963	21676316.109910	12836099.073255	6540150.594287	4130044.578675	1393636.305647	288254.639590	278458.602057	1489449.238943	1814860.948808	943108.071004	394909.863590	306866.293876	160197.045148	-250531.743561	-549817.997506	-30176.907970	38007.142643	-169253.212507	-89821.605775	-62065.794506	93172.879159	20009.519827	-39200.420641	-56040.647890	-78063.348226	-3213.844570	38230.076345	7522.080078	-3246.332465	-11864.802835	-15129.856716	-24560.823281	-18334.022522	-28523.288804	-27943.041094	
8114807.508722	11262981.142803	15162555.457020	5009265.995350	8429898.791379	13980747.537661	15010854.295797	17411152.402559	15267840.758145	22575099.746394	25255623.814949	27279189.762236	35308813.476099	37847560.935721	49126945.836722	54098155.008218	65548539.159297	45399911.789422	30315150.109100	17880780.809832	9313107.914651	5507613.419479	1797690.097990	936622.826642	684129.388867	636450.264806	474777.052282	233190.973078	1263.168105	-182525.381647	95030.539189	48145.486482	-121980.115265	-90137.593592	-47641.570953	-18648.823624	49177.520993	-122650.980859	-26852.100916	33911.866292	36134.506338	22304.335797	-56836.015203	-28253.006368	4732.909460	2061.792455	13126.343124	8603.463497	-1057.557385	-396.815421	-3309.291853	-10933.837829	-8092.411938	-8358.342390	-6755.157321	-1169421.393521	6876102.873604	11871297.775133	3935017.637229	10376045.326904	16139565.313815	8452788.094136	17656985.348444	16479036.884424	15125967.239636	17655035.384857	18052380.469921	17089601.683637	9338520.774913	4999369.953827	-1199998.682072	3556388.942479	11322275.502723	26653398.968961	31156827.648636	23677944.800647	15120037.735732	8220080.314820	4011057.715115	616359.755851	-74171.776185	730411.399707	1773978.714168	1550056.364960	422707.131074	-342503.822788	-251113.382447	-37425.165272	-366629.429937	-436955.644053	168546.488663	-46337.163610	-192727.936674	-207923.247463	-104099.842899	106890.198093	50571.450125	-26959.514869	-73450.806466	-101448.928580	3695.440720	31550.576236	2602.672201	-14861.866551	-24001.242102	-20712.874367	-13581.175865	-11172.735807	-22337.655760	-22219.773317	
11269146.205710	14154222.674671	16188669.810042	9324524.387652	9691621.333988	12785953.203638	12186287.428082	13416970.403107	15171646.566547	16404648.473207	18522978.507963	19029050.686564	23039497.733027	26142919.421210	29678869.620390	37739162.323178	45399911.789422	55789085.466639	38418285.372306	25572285.087995	14153146.315128	8562988.585430	4092297.593964	2268550.902490	978588.942566	387705.790281	-31830.839379	-110822.208572	-70670.028290	-264040.474439	-9169.587949	143481.421188	-13885.044952	-117370.105426	-141994.472306	68475.645659	-19726.889612	-142036.903889	33320.063646	56528.978983	38577.009775	32376.556812	-17092.671098	-5620.609699	10181.063503	13119.240552	16316.790223	24059.068546	8700.175728	-2116.374529	-9503.452029	-10019.624612	-6018.628519	-8905.538978	-6064.688441	940804.016197	4547521.976052	9758779.330124	2475639.038405	7077543.215902	11817929.089747	737338.976090	10114841.356172	11855143.495760	5276154.713968	11115918.715204	12392396.716216	13915741.898648	15108227.550264	10973234.584183	4813448.490465	-2814186.505631	964390.708832	10170206.491933	23981057.170316	27191583.059146	18092651.137021	9175352.070692	3959775.721722	169644.342178	330953.600647	935615.132900	1544952.338035	1162402.525029	631501.784760	-153527.540180	-290562.933471	73986.263474	-44032.563098	-158230.264546	-27213.549844	-154548.924703	-128203.636634	-242647.671134	52305.359213	167956.927164	36067.919126	-11599.182066	-42643.943725	-68570.260345	65634.608621	39771.321873	-20055.689931	-11108.531789	-25888.552146	-24838.608421	-15143.093719	-14486.324770	-19348.869517	-17049.563973	
8909006.092441	10578150.864316	10882934.772508	6775520.186789	7502028.844534	8654002.063449	10408277.791755	10642804.470315	12170696.412388	12112919.305575	13939651.792841	13037125.567142	15749548.336739	15213388.785703	18831328.423054	22282103.376137	30315150.109100	38418285.372306	49597719.478001	32069311.927991	17856978.296409	11237540.106692	5416615.302510	2491296.202121	1393591.038603	961989.396043	257071.571031	-4370.898006	-23836.510349	-506577.274503	-225981.416033	183709.787567	-72056.249858	-15843.216477	-124438.071422	79793.290492	75933.477812	-46966.208606	97899.514127	96093.158350	46585.569472	37893.585528	6031.100836	-5379.074340	28348.797491	12123.287223	22412.039983	23204.118885	7082.040035	236.277900	-4515.522084	-11660.662138	-6855.214662	-5618.903758	-5575.753431	-1917628.914136	4295509.967878	11137080.000658	-1141522.227795	3524336.403758	10252236.322216	-1003453.265344	9630810.327056	8004908.774932	3480475.433544	10671163.280190	10830241.710923	13847658.188263	15658904.665921	18236943.746614	12768597.508740	6799435.964436	-2866003.057439	1959437.469772	9818294.558994	20964697.147632	20512900.557647	12832410.135715	6789001.121292	2017955.856089	1363310.192594	1609180.393335	985462.848644	22058.253265	-236671.099967	-579582.818200	-670848.840385	421295.278298	350689.401240	-52429.063527	31453.914349	-64207.422636	-42661.525866	-185568.167496	38523.451543	-5611.360387	-35180.777431	-19133.153010	-56528.714115	-52808.405035	48183.466656	12333.647138	-16179.059963	-631.275375	-6459.949608	-12734.891660	-9378.895240	-14820.703928	-22503.912560	-11203.473647	
8011513.136969	8229342.940763	7175373.366520	5043225.674986	3876746.623421	4016221.720647	4015319.607789	4366133.186557	8602939.496375	7750709.159618	10095528.312737	9376044.288784	10161764.177935	10191080.895198	11275095.735532	14317425.285756	17880780.809832	25572285.087995	32069311.927991	38952263.988650	26493736.987339	15357827.120873	7861796.234883	3986055.711625	1665662.502268	951291.565011	523796.402375	119813.066462	40066.522123	-588582.107209	-377788.787742	142916.984204	-17804.990705	27980.738520	108578.742067	131450.230147	71517.522049	26943.470604	60717.768481	39238.250904	27438.234827	49438.107225	17618.953453	-4625.981371	22043.219533	4214.212315	12895.651923	16105.397014	7855.452994	1736.845780	1354.193269	-10447.139881	-5815.573821	-3521.112130	-2931.858132	-2193811.209223	3688433.838033	11419251.491162	-3316581.903890	990758.803572	7411583.293170	-2502634.447481	4498691.893968	2380120.398175	473711.970357	3357889.334087	4272259.588035	7991342.535483	10645730.232742	12908061.961734	14475418.460744	13059656.362750	6541467.022677	648978.215780	2153351.620635	11636808.876968	20504253.495694	17496524.086541	10435609.170266	4256494.660895	2117504.319832	1489099.115131	1324414.516799	374954.130427	178105.263634	-494850.508684	-507978.446522	440547.343140	157224.578074	-177651.107060	-118844.782535	-31647.368006	-124561.415638	-163617.856050	52986.311647	-65548.793089	-27524.359121	-11351.099185	-10850.258735	-35866.315308	15471.985184	24940.578411	10234.403430	3665.630648	-14422.196261	-5308.667711	-8522.670638	-17231.072790	-19839.022858	-10265.650255	
6262248.156057	8101804.856389	8565144.148179	3200870.437072	2917451.452167	3479278.033649	3254682.219073	2193108.722785	3571925.187856	4588041.176132	5989539.279937	5080470.367798	5685902.705956	5945942.684942	6334505.618222	7930816.021700	9313107.914651	14153146.315128	17856978.296409	26493736.987339	33373506.400776	22521931.897845	11686659.088380	5733921.952154	2395915.445742	921278.021805	320.280488	4084.119698	-2170.913227	-313381.175386	-223873.664801	79364.915057	99866.503803	97276.707646	163902.327001	38548.284718	89940.042304	44333.463729	24406.029146	24005.102757	21111.983127	27754.392005	11004.576297	2405.317024	29538.612850	3624.594031	17312.522261	10082.856786	12009.362898	1469.300469	5357.396450	-7459.808280	-3184.085720	-1215.925681	-2518.925738	-3251552.124110	3122653.232667	7761454.012168	-5563103.109335	-17750.159422	3974311.376570	1861453.927293	3111542.993411	-448027.084591	1340644.920348	1057960.212485	823982.456818	3708557.107926	4543015.658032	7531840.037450	10423375.534642	12467085.146396	13544664.904498	9311506.584466	2974599.912562	1698459.733514	10239240.058111	16987976.569320	13867504.053577	6039784.472603	2475689.856689	1040231.369824	592848.482826	153073.806453	15401.459863	-369438.668771	-49031.794542	732040.264780	371305.629658	-85944.651774	-118935.650788	-217296.747641	-45360.650375	-95025.829828	64983.644586	-3301.690675	-39550.874835	16427.287190	-2056.892694	-10535.945983	12530.214181	23923.078998	20654.344972	14704.508975	-1488.765660	2842.272349	-3277.240210	-9283.395467	-7881.537805	-9489.465755	
5321266.628964	7170734.937807	7904764.626897	-821401.364811	634172.723841	2612668.617630	3039479.033124	2860025.073173	1915312.310926	2873213.231516	4495321.973301	3328873.963909	3285447.696620	3902737.519158	4100067.987582	4734927.824245	5507613.419479	8562988.585430	11237540.106692	15357827.120873	22521931.897845	27544044.623429	17722929.671805	8451307.446332	3935293.089680	1523762.937790	386697.950313	156496.638786	102127.489366	-91730.426412	56792.775335	63044.921148	180568.048292	150601.827905	187864.129438	-5067.240142	31147.218275	78519.912058	48190.574877	47449.129154	29918.045009	33707.159687	17034.822883	-881.461073	20010.318681	9378.173418	8813.931102	9806.177462	5422.130613	366.164846	4052.164819	-7766.954374	-654.284264	-2600.689086	-5003.802933	-4716537.840558	2795650.342255	11315983.897556	-7390773.289741	-1848315.214990	4061216.990177	1532811.635971	3917550.792406	-4368665.022831	849093.668264	840682.998614	-215494.801570	487682.086628	2841565.352098	4752674.643716	7627902.083211	9782051.910288	11354811.139772	13053018.525603	9989371.498184	2786057.367936	2669632.183793	9546827.808094	14369656.671980	9205889.318350	4232019.961651	1520088.599990	221741.427945	95845.759667	193546.767540	492428.953359	791196.238694	829062.172333	333472.570164	-105086.522724	-78716.786676	-74521.553107	116734.991233	8295.372368	34121.778020	41508.054451	1173.822856	-785.659599	-3382.144446	-20336.134564	43944.897534	30903.684253	12703.275795	18030.415485	7115.544839	-1654.209304	-883.675872	-8608.459192	-4806.101267	-7447.775918	
3376726.617315	4468532.649091	5002914.399027	-1290933.627062	139399.089518	1776308.849954	3260941.266450	2407415.423603	541980.796728	1659427.859452	1775664.254143	947444.188003	-30646.248562	1154677.362132	1407908.145646	1478442.379202	1797690.097990	4092297.593964	5416615.302510	7861796.234883	11686659.088380	17722929.671805	21511051.577537	12878401.277970	5965243.780286	2759035.217647	793957.305428	66030.686447	174246.462622	-85748.129854	53709.870603	73094.027743	142211.081286	71019.971684	188630.275428	8351.673031	-88602.536129	-2452.548389	27955.666123	56562.207057	47450.722603	42660.082903	24963.902895	-3049.567331	14736.687304	10419.591110	11307.775578	8748.020230	5430.433390	354.395624	4538.287310	-2060.510928	531.125143	-536.207348	-3496.156455	-3407651.084079	1684836.515147	6306198.265445	-5128609.146181	-2296260.428609	705475.258434	1754608.330045	2151059.178003	-5079859.923738	1391358.750511	1006466.322139	-248464.973059	812655.406667	967023.354281	2993267.115905	4291203.099972	5776684.883769	6849927.941995	10074750.918431	11208708.096857	9032437.642784	3970653.888422	3421418.759046	8645015.652526	10976500.469246	6350180.372776	2599966.203137	778260.848508	-3671.083982	190483.213732	497068.271418	705054.878359	534140.297014	316158.270779	189060.486086	114378.739063	97476.294031	124944.909888	70734.780089	13904.216606	60283.774149	-8934.981997	-38263.729416	5243.381267	14340.504350	38427.753339	21302.617565	-1224.363800	12805.647403	4554.614848	-5248.866433	-7607.794374	-7249.381533	505.383736	704.579908	
875664.390364	839221.732250	1765370.443102	1225890.806343	1041232.526577	2405535.983104	2023630.004069	2658989.380491	1712863.026110	1297868.184260	1699166.490316	1025377.548146	491312.977533	1049477.129134	318364.098851	1104090.728696	936622.826642	2268550.902490	2491296.202121	3986055.711625	5733921.952154	8451307.446332	12878401.277970	16659207.030661	9647810.912322	4983606.714481	1976592.833030	519591.195247	386480.903767	-31799.891381	-111662.587425	-59081.359336	150260.995255	76234.596827	98989.841228	7268.062875	-92515.500701	-49960.856436	-25787.506947	2304.829535	36510.639646	52423.843951	12757.565329	-11133.719108	2679.164725	1996.591861	5956.516218	9964.305635	2442.856414	-5.707918	4311.676786	-1157.515043	-1689.142441	1441.981786	-4336.662548	-2617970.053143	-97548.403171	-1458882.122379	-2388389.135769	149470.362714	-1226964.192329	4750921.179399	880412.717633	-2456126.069493	2894719.960223	2411610.267250	177292.711449	1883424.419956	1147130.371987	2287746.206767	2459626.271464	2774315.520941	3491513.761400	5695244.026882	7304519.885628	9478857.400980	9473753.893714	4889972.560772	3659520.390728	7659107.983995	8462536.329597	4542717.559087	1549077.433524	73943.321327	347337.437653	387786.711888	363453.761198	230804.842513	167073.751840	187447.953680	156387.092631	170961.115358	188105.678353	50171.337358	12528.282399	49390.339891	15886.295178	-13204.357631	-34442.103786	6571.151782	2429.575540	14405.629083	3842.263315	-4163.151854	657.431052	7295.714960	-1604.339638	-3153.623232	1172.739718	-1050.001364	
-1168866.502097	-1290522.050128	-615821.643108	-2148756.735823	-723194.611449	26458.501413	572991.962080	314647.526265	-450810.473972	-414815.719081	115911.005670	-1142676.266332	-852671.975306	-371949.651842	-281135.381095	586447.985264	684129.388867	978588.942566	1393591.038603	1665662.502268	2395915.445742	3935293.089680	5965243.780286	9647810.912322	12877824.454026	7807727.503023	3069598.606275	1043610.344696	361922.874951	4869.038944	-154704.466487	-12749.860181	52935.231543	90102.168269	5926.197902	-10994.409562	-75450.104593	-50219.887591	-17167.181630	16067.632421	22134.060422	22818.298465	9139.367079	-5613.909209	-5321.215531	1603.738709	5886.789137	6801.750892	4761.178008	2128.189049	2962.275166	-498.908139	636.024417	1123.252186	-2549.359946	-878925.347735	408732.543324	-2855414.144729	369905.280998	771846.909116	-1538673.787208	1863077.699889	144401.905091	-583551.245722	277919.933344	2400986.111073	349698.413377	1448492.134712	524110.643230	1256854.724490	240762.765288	544439.685062	1192020.520044	2507191.383355	3674998.752835	5579507.475290	7120596.629310	7577231.577238	4643698.700471	2850831.120046	5967561.965524	6151573.833177	2525536.029289	309086.223754	221501.827635	213662.054924	2262.074708	10414.321558	-50355.741155	160501.682988	97190.337474	113674.009804	64391.035282	55089.323317	37750.139556	65866.582672	-5223.145448	-17763.560637	-28316.982621	-4762.376354	-1369.960304	16910.359695	8492.450589	-354.414982	-349.725276	242.375733	-5701.094217	-2268.160921	473.625627	-1842.016613	
-1160916.265488	-1787380.493834	-1647129.231464	2028624.773507	1564301.894379	1240461.918123	1910037.022270	1755569.799972	1890326.130482	885260.085878	1262278.234936	529758.216746	150309.535282	248323.341572	696034.503125	695112.925236	636450.264806	387705.790281	961989.396043	951291.565011	921278.021805	1523762.937790	2759035.217647	4983606.714481	7807727.503023	10613084.508282	5602972.036340	2077197.391976	605683.119470	220313.909917	-6674.439878	23830.739510	5057.769441	22616.023116	57960.283329	16292.695383	-45810.553731	-46051.606719	-24899.980074	23019.500629	23524.918992	22201.350848	10475.714628	44.523164	1942.331559	6170.078260	2888.730978	-153.298496	-715.209949	-5.777968	-512.585783	-1901.472278	-195.378647	-1256.057615	-3188.704083	-1689321.554009	-1256737.942496	-1458323.185797	-194043.248332	-1067383.257990	-1500324.181616	-683315.565605	45408.941825	-86105.910733	769601.035574	1487705.984626	621640.493802	1485381.154314	708865.757205	1258852.221659	835210.403930	635658.549187	614624.211355	1221787.707887	1694439.261957	3055787.112238	3959682.464876	4979379.038882	6024833.648514	4108248.985435	2665711.208812	5290765.493936	4339156.526307	1328867.883109	268661.256739	267342.861173	75922.020632	55447.697392	-46765.729444	-16884.224662	-8194.793869	110082.990845	-21169.632193	47402.519139	65427.190128	-586.887042	-36147.937310	4062.946774	25526.109254	17469.472066	-1269.202461	9742.151109	26473.382531	-327.908303	-5125.359226	-2708.672320	-6302.476579	-1527.289887	-2323.485330	-1295.052399	
817586.778731	680163.139821	472138.136797	2385712.138522	1534516.849472	1268821.355633	563087.179301	1361706.312141	1124034.341733	650942.709377	-18227.970246	203944.039822	47954.249382	100664.226906	551518.682512	582844.569975	474777.052282	-31830.839379	257071.571031	523796.402375	320.280488	386697.950313	793957.305428	1976592.833030	3069598.606275	5602972.036340	7673528.974687	3891862.427055	1222578.518033	336224.562739	-38095.189110	40128.233870	-712.463247	42775.301727	64733.889823	33948.570406	-33380.743727	-24917.298396	-13096.387745	31339.571823	19070.641059	9368.467236	12016.748584	-1116.475686	4555.318677	5310.165196	6488.502510	-2132.911009	-513.123060	594.969215	-1049.398224	-2074.083683	-958.175508	-456.426253	-1348.698168	-1760278.622440	663578.504036	2701595.220904	-708167.791784	604881.109375	2113640.011305	2599348.528601	3627093.989653	1403474.504985	3416013.960135	3448373.339794	2593560.492021	3078374.076369	1818097.859965	1656977.556121	1105973.296992	1109735.139269	778357.420122	846668.851664	528809.924067	793783.854725	1470804.163126	1693995.486839	2891082.429709	4559483.938969	3402858.202557	1847397.809800	3697316.999435	2756554.890981	778347.485991	302153.762655	108468.653964	147176.170815	110892.379954	26516.089940	51300.241503	13555.026177	-58370.930828	46376.805800	79124.337959	22668.673640	2329.525855	1909.431442	43854.278940	2045.924122	2195.464257	5803.901545	17592.881093	-7417.706125	-2404.154043	-513.227056	-1761.284156	-4292.185005	-5649.441983	-3948.636293	
489170.926915	581931.110234	583201.115641	625583.310687	112072.614475	71219.104669	-601748.327719	-61901.914445	-561447.973910	374950.126815	-359449.038838	-424454.243445	-503065.054787	-353541.049288	182903.048226	116096.157396	233190.973078	-110822.208572	-4370.898006	119813.066462	4084.119698	156496.638786	66030.686447	519591.195247	1043610.344696	2077197.391976	3891862.427055	5332226.867059	2548662.505988	832293.517673	124487.956936	76290.910829	-10296.217443	14751.031327	111984.856485	70124.518698	30619.755647	30363.567166	32676.435790	26336.423204	12207.821925	12107.356098	17422.595645	-1653.811524	8895.921712	6231.921837	10255.461525	1817.994978	4046.807291	913.349068	93.004954	-319.688145	94.384401	-22.468555	-48.195135	-857656.952492	649139.406487	2586892.425746	-970876.196520	304131.747324	2277247.367429	576110.478561	2284468.099856	1531174.756869	1369191.587176	1822468.635639	1523608.616589	1881515.127281	880118.303205	1285454.241662	565492.425577	1000629.618850	540012.445553	658491.535019	102064.661554	-517691.807939	-77250.085048	405708.890926	920235.126054	2335835.975713	3481584.344322	2654848.257273	1363467.829066	2524727.468476	1550009.201334	388556.672222	73108.508795	190117.573006	159651.926901	55441.733760	151151.618631	21016.802110	15787.281726	49692.388096	36236.914003	51660.719275	31800.790716	28438.060700	24848.810986	10281.244267	19087.357918	13594.136327	11572.022273	-1212.493561	3593.480458	5525.749551	2514.830105	-1269.921408	-4603.962765	-3514.186494	
-159367.186789	-393656.293365	-394651.070761	54379.327944	-695608.428542	-856353.990580	-1524836.902756	-831957.098324	-445075.909282	-54583.280944	-152371.726634	-323582.622267	-218994.488148	-182398.107129	-169457.017639	-98962.023474	1263.168105	-70670.028290	-23836.510349	40066.522123	-2170.913227	102127.489366	174246.462622	386480.903767	361922.874951	605683.119470	1222578.518033	2548662.505988	4103345.483995	1905612.820430	470631.463987	87091.686326	38390.103867	58146.179586	124826.442787	39468.883263	30138.397352	13918.798421	25488.012182	26314.660912	19174.701635	21599.839891	28153.531576	721.114367	3972.478782	10231.365088	13137.122871	6004.976373	5661.419519	3726.005641	4694.820887	2573.706205	1582.706840	1847.152638	897.687013	658480.352322	545131.948903	-274429.643290	1162928.909252	872891.640843	564232.177567	-146974.326532	105621.450069	1509721.161031	177171.655192	498969.682049	395293.744063	712254.683919	657336.768955	1183403.554354	452966.391421	827643.903662	68253.780437	923336.341137	-61810.989969	-73770.939247	520698.060284	391659.643077	101181.062923	579422.288135	1164429.591077	2066418.392523	1855121.809548	744602.550729	1904129.465598	1084274.811004	177051.928055	72694.913194	114158.502310	42311.322151	143243.641629	-30475.435723	9438.111697	-17577.756876	-1411.221265	43283.699829	20934.464501	41948.551513	3241.193091	10317.645745	13357.104862	7393.282271	16399.328264	673.357887	-2992.571378	4701.157040	1379.724402	926.739792	-3813.010230	-444.178671	
