47581233.171400	79348670.193173	99069757.489048	50146083.333762	74334343.132850	105963401.941580	113683356.596545	135655871.367421	128149768.635718	138931123.612025	164103043.913842	115492448.135135	95288941.687759	63666295.144745	51258163.645897	35442827.397203	25256472.243887	18523841.644941	13940524.272145	10096406.020183	5990415.993867	4496191.933181	1776520.805794	1700002.157013	116721.693250	1263056.737800	-17491.340211	-358757.570650	-151726.969861	465424.751396	532733.009649	-448168.212106	-351774.562618	-172964.498805	380981.515168	107889.071943	235548.714418	-119720.342655	67288.122404	77372.519155	-46063.561865	-47737.940518	-14107.392772	12818.167195	19752.634315	23223.827995	19372.133803	32042.795594	4512.729873	12605.796205	3203.722652	-5500.273529	-13064.136280	1271.920664	-4039.850768	39735503.769422	84079481.006532	116945003.068343	21638935.823182	61754134.292035	106872666.379110	104170914.195345	130306980.689604	113083090.480865	135406465.280855	166946388.039224	124026093.887507	117149507.792400	91617499.124501	83479125.702778	66753564.465242	48616772.008848	34836814.416516	26796011.672661	17978942.196169	11539021.635699	9156850.587364	4846698.365943	4116317.194186	1461118.372386	1695169.582835	813215.194592	386511.991261	730277.049561	836704.682318	594071.706033	-458975.119284	-889587.991356	-590658.411320	194975.625602	336850.781813	439754.372888	-16599.249950	49640.605612	129621.101482	50980.473858	-31246.976504	-71693.402069	1792.916715	9255.024927	14233.990727	24352.219902	36531.300891	-7665.152903	5099.454183	9597.657191	-12822.437199	-32195.725179	-7485.368480	-17788.059535	
35171628.705887	57315410.561327	67788209.834960	38379676.873739	52711015.577196	66515824.739641	70002996.423432	84278256.770931	97501506.858874	104020508.610569	115492448.135135	132979025.678620	100240130.640789	79382926.320571	57309034.010299	39527205.619061	27280069.817836	19029945.998472	13038030.569629	9376954.714300	5081379.762763	3329776.353055	948332.669105	1026244.365771	-1141835.358964	530565.739656	204708.129021	-423736.999579	-322913.831065	342472.590697	624752.142767	-338823.084877	-132736.950707	-33878.783859	264682.107299	12192.623845	221041.618574	-33166.255097	112826.510963	77951.368719	-65465.168968	-92101.033698	-37736.046775	-26003.742983	14390.387417	588.246776	13769.599570	21975.408457	-700.796205	9189.263825	-706.561392	-8977.101246	-9397.670670	3091.333489	-4205.960880	30401716.389080	61073955.087616	82718311.050468	27965764.150094	49187986.862678	71092844.215786	65277684.287662	83641879.610225	84791501.232200	95335746.776831	108908902.798057	132327123.897581	105728202.518408	96167234.250076	80080224.043476	67037026.082917	49586788.978916	35480333.734281	25056423.668114	16897275.268773	10154815.023951	7974174.057368	4031993.059954	3774869.787232	646366.656945	924837.966964	410385.136226	-32212.135519	216606.088492	424173.158751	506459.578449	-198266.933771	-467410.627485	-235273.439239	155738.349420	226940.792112	453532.632208	149266.775070	161972.589602	61792.768083	-63822.688016	-73732.978134	-68078.701182	-39544.321061	1115.648905	9244.388610	19606.085813	37064.578823	-5249.515115	9820.914632	8563.222213	-21120.449220	-18672.970842	-1437.464659	-12263.555841	
25755019.953447	40079473.709390	47654045.361466	32869192.300232	40701919.965284	48829697.062455	61543748.156820	63090826.245245	64318190.567084	89983258.106744	95288941.687759	100240130.640789	134015021.719027	83195182.382184	79911716.718375	49103693.458641	35309721.122999	23040421.114547	15750481.712654	10162703.146902	5686840.612062	3286378.377262	-29729.912005	492206.971424	-851804.704004	151142.375464	48742.294130	-502325.324057	-218304.729159	175566.504946	260667.828107	-521828.929533	-514652.453162	-159623.284184	219580.432466	10303.467489	123248.247056	-73718.044565	90343.633943	39082.886522	-44850.480832	-55261.360716	-23873.552579	2572.912583	9616.561055	-2303.252692	11753.298740	7371.426077	-7015.906528	7199.238924	599.558744	-5922.956114	-13467.008578	-1221.176121	-4363.001188	22733638.804681	44940974.769873	59791025.936468	24512442.541401	44464091.399593	60760751.763085	63341620.373415	66805024.698320	62140301.354642	85727645.379138	92276415.358096	95669512.904720	140484160.470835	91080015.501298	98087268.916592	74461798.911375	60404264.884237	42591089.036350	30935804.454982	19355930.016467	10846511.782477	7011464.434128	2503187.560418	2795673.606689	524595.360193	762089.656148	234011.105848	-165544.708757	275945.926931	510235.441653	216933.887320	-602103.758971	-855967.061894	-400206.693552	-154879.308650	62710.114711	229784.072832	3957.181023	104351.829944	-15635.885267	-74615.121833	-79701.562799	-63940.852873	-49646.608077	-18565.258005	-14515.267966	10596.442858	34575.382937	-19151.995001	-2775.066006	-728.753459	-21350.517541	-26499.365448	-6352.859986	-17630.970199	
20652205.155621	31369125.808835	38110695.412630	15661248.305079	24885466.361648	33740876.100566	36857717.606477	41738430.318469	45031676.873967	55465509.982119	63666295.144745	79382926.320571	83195182.382184	104549315.920185	78535612.804280	60346663.043043	37848491.498718	26143866.116092	15214345.727316	10192043.571075	5946904.271123	3903691.697449	1155616.834180	1050393.694413	-371060.483839	249177.209145	101472.168058	-352782.641977	-181690.933236	-63900.055874	438614.296273	-45223.260348	-32506.345101	39240.849011	173889.087082	-25120.563610	-3027.711871	-3513.709468	66315.316502	20505.269354	-21183.383143	-9056.330980	-26198.570745	-21927.442548	-4657.432628	-3966.277804	7023.063923	10143.935456	-3937.966156	-842.986320	73.148167	-2099.414007	-8302.653706	-3806.415287	-6059.308766	19878241.639582	37036805.520109	46681764.927850	14453986.059845	31084600.396545	42511960.332367	45666378.536619	49540690.714070	49132429.053412	56091829.056070	65499291.139285	76824695.538953	77780075.885225	107184551.089762	82727071.587586	75994236.192043	57646153.404830	46746100.059085	30897482.098073	21096601.210672	12131947.432152	8101901.089793	3705259.210247	3489311.194479	1248771.174484	1218165.822684	673898.569842	216187.714054	200016.758884	275038.447396	607999.605260	41203.372687	-151297.990194	28484.833176	51443.104678	21251.907675	36615.322970	-6182.028002	87809.933028	-45397.418914	-42734.477466	-771.474335	-9209.002025	-21027.171781	-36585.947120	-5593.869374	12574.861344	13292.458330	-10051.515287	-3759.571352	-1913.401018	-19941.114405	-17132.324694	-8800.580298	-15859.089499	
14021959.695469	21472106.508696	29316398.077045	14325931.480042	20416593.121598	30147802.818676	30116747.712024	36048263.148829	34614677.638840	48199978.647079	51258163.645897	57309034.010299	79911716.718375	78535612.804280	101557292.082812	66814646.857545	49127899.296142	29679839.608618	18832308.910134	11276082.097965	6335490.864149	4101045.643348	1408870.733323	319303.216140	-280224.335190	696909.380036	552346.502986	183680.116084	-168732.443792	23123.823889	460185.308908	115135.979407	-152033.594760	-24757.664229	100544.791936	-110520.143850	70563.062129	-40807.826513	116466.960694	31640.072298	46545.829607	49430.598224	-33088.444604	10800.236409	13943.291942	3855.160338	13153.273195	3408.537263	-12565.281937	1867.104813	-3026.660988	-7533.851514	-14739.872907	-4701.904823	-8575.767726	12063257.471372	25487253.425495	36812128.092370	11957717.059170	24806467.401424	38848180.602872	36735617.664022	45423691.889700	41745648.226258	53798214.988018	56529620.066493	57617666.848023	80696407.401665	75323963.571713	104338690.425057	75447999.629868	64640206.242582	47294797.387667	35630218.700687	22680598.322443	12673830.750862	7589847.678650	3457967.922571	2486771.665933	745781.153834	965374.784133	712675.662651	877638.908363	786597.095123	458016.311264	580391.114067	206488.618756	-84478.565265	-138179.143777	-231573.653622	-161533.205589	105926.847333	-33955.793851	110332.595253	-21480.123497	75766.196539	70708.264873	-42148.401893	-14411.027088	-24737.377325	-4463.250229	27699.133138	13929.549625	-8245.218828	864.892520	-4814.665634	-23617.746806	-23811.791672	-12589.979158	-19151.360245	
9318116.107170	14096498.077912	20760964.383661	8688487.660864	14085393.950595	21554794.089886	18395737.420962	23874329.092751	23150286.057211	30204325.803919	35442827.397203	39527205.619061	49103693.458641	60346663.043043	66814646.857545	77755674.498029	54099124.719969	37740148.845481	22283100.576252	14318428.461375	7931818.061779	4735922.144784	1479421.374808	1105045.853846	587374.560535	696002.714989	583686.501184	116886.470877	-98225.098799	-213906.988551	120984.686170	-6192.200503	-113651.001203	-123718.819779	-17762.854568	-22195.821996	27868.944938	-153669.633978	-7972.877332	4744.663663	15458.940232	47266.583590	-31077.066253	-16232.665611	170.240289	-15480.263761	5459.854528	10754.976084	-9595.078582	-1020.436920	5249.433173	-7618.611903	-14084.394380	-5066.435887	-6943.574951	8695458.481369	17539889.282277	25635759.891454	10260710.385823	18785059.017016	28882718.116215	24013138.041373	33306207.031037	29165979.446053	37731173.780302	44832747.358471	44567282.803758	52797019.100148	59866548.001638	64508190.221822	80945157.296817	60499832.682016	50436832.702953	37989407.571376	27747442.819751	16602493.990907	9870514.235803	4095636.006989	2757217.756747	1144979.186650	811449.745621	695208.997921	712797.328620	627842.589499	163450.945151	279054.118953	116650.310696	-49484.640603	-223851.515806	-237616.747238	-34199.005827	43133.530522	-221315.204451	-43851.994425	-20038.524641	52765.559932	55302.724409	-46729.197154	-38624.793594	-31034.566320	-16748.280791	20766.762477	13776.030375	-10883.859572	-5758.728425	-796.607664	-17438.724540	-21415.280763	-16474.278429	-18120.404335	
8115284.353413	11263543.778942	15163225.828624	5009891.984115	8430593.286914	13981486.468165	15011630.438987	17411942.613676	15268649.069712	22575942.425646	25256472.243887	27280069.817836	35309721.122999	37848491.498718	49127899.296142	54099124.719969	65549530.116344	45400919.925323	30316169.156751	17881805.963903	9314131.908304	5508629.524465	1798690.542291	937598.877512	685076.264362	637359.548854	475637.429258	233998.601441	2016.237973	-181825.678878	95676.491850	48740.174559	-121433.217231	-89630.846873	-47166.893734	-18203.499540	49592.010459	-122270.686019	-26510.246647	34212.076850	36394.877556	22531.652981	-56632.502342	-28068.098228	4899.294771	2207.476103	13252.082365	8713.674441	-959.914112	-311.231385	-3235.112442	-10869.208955	-8036.218092	-8309.768673	-6713.202477	7543666.036802	14013960.374572	19911737.962750	6583836.304823	12580979.148190	20437305.122895	18392761.199495	24474759.858236	21860286.710869	28626384.077271	32318543.166157	34501094.216495	42145652.679357	41583999.426871	51127760.554075	53619248.361210	66972216.960225	49929968.569060	40977673.418636	30344686.490194	18785462.588779	11556800.420740	5086880.445295	2542179.410521	931773.559166	607839.193793	767944.091614	943724.122889	622164.794288	-12625.608084	-41217.238809	-51607.081658	-136313.822841	-236200.864711	-221874.238963	49284.155871	31120.225944	-199304.925516	-109628.935373	-7383.785892	79189.245712	42793.274296	-67387.656666	-57423.760956	-35659.294133	3703.557051	25887.516217	9767.233357	-6894.695082	-9903.931440	-11514.231036	-16297.370243	-12502.530139	-17243.325725	-15600.716271	
11269631.316799	14154795.064455	16189351.802952	9325161.228319	9692327.869033	12786704.943960	12187077.026194	13417774.313022	15172468.890694	16405505.760825	18523841.644941	19029945.998472	23040421.114547	26143866.116092	29679839.608618	37740148.845481	45400919.925323	55790111.079198	38419322.085778	25573328.013745	14154188.060344	8564022.305225	4093315.381585	2269543.873805	979552.232733	388630.837330	-30955.547236	-110000.579472	-69903.903491	-263328.641890	-8512.437298	144086.418551	-13328.666103	-116854.573940	-141511.566263	68928.689712	-19305.214715	-141650.016402	33667.844169	56834.393877	38841.894689	32607.814680	-16885.630215	-5432.496063	10350.333206	13267.449716	16444.709232	24171.190066	8799.511707	-2029.306841	-9427.986671	-9953.875356	-5961.460518	-8856.123205	-6022.006284	11603034.987575	15973778.875409	20092856.438142	10315353.021962	12523312.326497	17513868.979551	12482028.408582	17463734.361216	19914549.573152	18516023.351408	22970266.883464	23986978.147465	28606810.332421	32187258.481329	34069248.682410	39665653.489996	44275378.865551	56176008.205369	42487551.864871	35165902.939808	25030976.692412	15801241.262939	7763616.722101	3853614.338898	1047566.021220	521163.204835	343435.071832	508116.715116	395185.301319	-10608.677569	-69813.786161	27961.042492	16356.850639	-134384.427783	-204727.461037	58113.526916	-81060.610121	-192873.548877	-63339.736665	77801.376037	106063.618235	47068.596385	-21496.154725	-22464.986200	-17056.424658	39539.508211	32368.704899	16161.620651	4366.237403	-12376.795752	-19357.294333	-16006.729086	-11753.159918	-16594.139666	-12841.429482	
8909496.454221	10578729.449469	10883624.147098	6776163.920422	7502743.026894	8654761.940375	10409075.936231	10643617.081502	12171527.637116	12113785.872208	13940524.272145	13038030.569629	15750481.712654	15214345.727316	18832308.910134	22283100.576252	30316169.156751	38419322.085778	49598767.412538	32070366.142047	17858031.317153	11238585.015150	5417644.106349	2492299.921050	1394564.755125	962924.455515	257956.337065	-3540.375847	-23062.093252	-505857.737299	-225317.152588	184321.333234	-71493.848936	-15322.105037	-123949.938555	80251.238153	76359.716787	-46575.133569	98251.058919	96401.878960	46853.321418	38127.346459	6240.382665	-5188.924620	28519.899317	12273.100557	22541.343548	23317.453973	7182.451196	324.287982	-4439.239913	-11594.201233	-6797.427892	-5568.953124	-5532.609296	8118312.157776	12296908.186784	15338448.973687	6319490.516798	8912444.404171	12755648.786690	10007710.592973	14495964.972468	15373514.683264	13506032.353555	18209047.961757	17370201.511640	21289638.447115	21478010.035744	26127202.896222	27390666.183725	33036078.530429	37273063.229877	50382691.175822	35997837.669408	26244067.266707	19443905.456701	10550770.410209	5208062.279670	2201904.838231	1508401.093388	901774.625043	390782.598896	-14109.209607	-600405.636139	-457039.425655	-83917.325415	97116.258814	125037.727076	-144844.528036	92903.821476	50741.616813	-63581.194805	24075.836826	111856.583370	44648.151555	24089.013371	-1383.414729	-27775.051375	7418.114622	31564.899421	27490.436730	16858.674078	6940.189192	-2251.674061	-9526.994460	-15341.328122	-12722.848318	-14568.970227	-10013.592009	
8012006.437135	8229924.992962	7176066.872037	5043873.266052	3877465.085363	4016986.150969	4016122.534972	4366950.667139	8603775.702036	7751580.918963	10096406.020183	9376954.714300	10162703.146902	10192043.571075	11276082.097965	14318428.461375	17881805.963903	25573328.013745	32070366.142047	38953324.519852	26494796.318079	15358878.290715	7862831.203604	3987065.445119	1666642.053573	952232.227622	524686.470177	120648.565342	40845.579745	-587858.258337	-377120.543843	143532.194425	-17239.219719	28504.972606	109069.799963	131910.921959	71946.315168	27336.889072	61071.419829	39548.821455	27707.591218	49673.268918	17829.489358	-4434.692220	22215.346649	4364.923373	13025.730311	16219.411238	7956.465847	1825.383244	1430.932544	-10380.280723	-5757.440776	-3470.862178	-2888.455464	7156591.149426	9705273.127034	11743760.251841	3717175.605414	4273735.223716	6981611.739630	3015084.814513	6166451.327247	9555847.538516	7941122.352448	11439620.481169	11085933.252129	13359334.180284	14450438.720093	16439424.068127	20108723.208296	23105804.305792	28190058.042994	32330107.095238	39814819.792906	31149677.900698	23560740.867559	14861604.060039	8161471.993540	3369398.603828	1799387.430578	1120473.122529	650553.033296	190957.590748	-516494.889420	-574949.228834	-59557.702192	159072.265237	91479.379233	38086.854690	84444.452086	59352.625760	-22428.777229	-4323.365819	60788.941499	1527.684216	38697.706758	13318.690049	-8749.284865	7890.527143	10572.239979	23017.689688	20326.093665	9433.027662	-3935.429415	-686.295258	-13784.891219	-12646.991602	-11404.914125	-6994.306383	
6262740.897835	8102386.249737	8565836.868686	3201517.295101	2918169.100850	3480041.598679	3255484.237387	2193925.278025	3572760.446979	4588911.948693	5990415.993867	5081379.762763	5686840.612062	5946904.271123	6335490.864149	7931818.061779	9314131.908304	14154188.060344	17858031.317153	26494796.318079	33374564.532413	22522981.877822	11687692.885575	5734930.542687	2396893.888249	922217.619638	1209.340782	4918.672841	-1392.737454	-312658.145869	-223206.177317	79979.428894	100431.634368	97800.348328	164392.829047	39008.455053	90368.350054	44726.436869	24759.280180	24315.321759	21381.034622	27989.287508	11214.873887	2596.389646	29710.545127	3775.134493	17442.453407	10196.741953	12110.261410	1557.737713	5434.048861	-7393.024803	-3126.018478	-1165.732609	-2475.572200	5014458.695239	9351422.170416	11670411.265062	976211.225747	2911035.691794	5069758.429448	4000081.848660	3438566.350853	3393573.263551	5125226.498055	6413658.739736	5411047.363546	7170357.367997	7764213.473604	9348343.931949	12101295.494093	14301101.609937	19572197.080204	21582783.448404	27684790.732878	34054106.278767	26618838.897188	18483046.550364	11282094.860060	4812966.183564	1912646.863612	417448.728608	242196.570248	59966.996400	-306376.435724	-370870.252576	60468.078197	393340.183221	246407.079855	130092.378165	-8494.442991	3514.834923	26641.010001	-13198.754244	50354.323367	20099.923749	12203.080371	17815.395577	1799.114540	25517.848780	8805.721731	27027.395215	18471.386371	18002.362885	970.288164	6577.190020	-8699.468173	-6836.501634	-4316.792297	-6270.949782	
5321755.574746	7171311.852203	7905452.010807	-820759.490063	634884.843885	2613426.300289	3040274.872830	2860835.337815	1916141.135359	2874077.295799	4496191.933181	3329776.353055	3286378.377262	3903691.697449	4101045.643348	4735922.144784	5508629.524465	8564022.305225	11238585.015150	15358878.290715	22522981.877822	27545086.514545	17723955.504808	8452308.266861	3936263.994438	1524695.297128	387580.161444	157324.762679	102899.670209	-91012.966988	57455.120613	63654.700878	181128.825190	151121.434551	188350.852743	-4610.614878	31572.226417	78909.857803	48541.104527	47756.958283	30185.023778	33940.245596	17243.500377	-691.860441	20180.926423	9527.554142	8942.861282	9919.185277	5522.251821	453.920785	4128.226713	-7700.685385	-596.664363	-2550.882692	-4960.783383	3469908.910147	8289546.812181	12431838.416871	-3777133.132174	-104474.330512	4237905.435973	3653415.444002	4427879.346309	168698.594437	3213770.908435	4832523.341588	3243652.475639	3481544.401191	5040419.984529	6002231.651900	7787209.216457	9421584.886685	13106088.717101	16459940.771154	19354780.149909	23637561.461874	28613099.143898	21542848.409097	14200332.378215	7618777.006947	3217655.402079	995761.310108	246158.771121	141367.182225	-13474.066907	254537.236060	380233.782561	512845.424900	284594.291464	146393.057129	-36026.517039	1828.286934	125662.234337	51911.148091	61450.862404	46827.506151	34443.654506	16958.615265	-2019.432556	12067.987608	27123.872189	21319.924163	15013.302595	12744.636568	3308.133369	3472.727199	-8049.737324	-4037.195157	-4471.779749	-7939.488179	
3377208.027236	4469100.671813	5003591.188655	-1290301.645188	140100.234034	1777054.854853	3261724.840302	2408213.200067	542796.846932	1660278.606372	1776520.805794	948332.669105	-29729.912005	1155616.834180	1408870.733323	1479421.374808	1798690.542291	4093315.381585	5417644.106349	7862831.203604	11687692.885575	17723955.504808	21512061.599922	12879386.673384	5966199.721006	2759953.207026	794825.919507	66846.046906	175006.742252	-85041.728250	54362.007505	73694.409263	142763.215229	71531.569910	189109.497126	8801.260573	-88184.078412	-2068.612671	28300.793246	56865.291780	47713.586570	42889.576383	25169.364154	-2862.888913	14904.665560	10566.669508	11434.718626	8859.286315	5529.011482	440.799028	4613.176903	-1995.263308	587.856979	-487.168594	-3453.799943	2028602.415590	5143010.488986	7526063.452119	-3341808.638449	-778436.515837	2059237.415906	3963583.843788	3268660.197655	-1489124.016056	2216877.386570	2179164.646468	849019.581904	295424.003662	1542526.747808	2606291.940577	3196026.907540	4109497.019414	6833426.326458	9447690.533111	12346465.340153	15300822.165404	19312374.353780	22880788.391147	16337551.888728	10356954.769721	5300175.131878	1834955.863700	378285.705327	173665.525392	-8730.102164	253298.146573	355815.396530	356509.651013	198077.415059	264809.321151	54622.477311	-49129.875944	47966.831545	56645.800074	62471.474801	71865.751720	39348.941181	9892.798317	-740.640457	20662.050711	25955.846919	19971.114564	8382.150409	10661.331503	2270.516397	2519.719224	-5034.030746	-2309.086721	-283.495437	-3171.568659	
876134.062261	839775.905101	1766030.730841	1226507.378857	1041916.575369	2406263.798466	2024394.472354	2659767.705092	1713659.178890	1298698.187760	1700002.157013	1026244.365771	492206.971424	1050393.694413	319303.216140	1105045.853846	937598.877512	2269543.873805	2492299.921050	3987065.445119	5734930.542687	8452308.266861	12879386.673384	16660168.399575	9648743.544724	4984502.320894	1977440.268041	520386.675100	387222.645804	-31110.713684	-111026.351314	-58495.616677	150799.666737	76733.720959	99457.378256	7706.688304	-92107.246070	-49586.282068	-25450.794920	2600.524265	36767.094307	52647.741784	12958.016909	-10951.592394	2843.047235	2140.084106	6080.364064	10072.858764	2539.030916	78.588746	4384.740376	-1093.858330	-1633.793873	1489.824848	-4295.338798	-150973.869146	800732.359365	1182471.010895	271089.934027	1101672.936374	1915470.763115	3924778.233470	3011955.549774	731231.294203	2456640.103972	2664702.178320	1097232.574833	1245666.255230	1509343.962919	1234513.271323	2089017.624595	2047454.378234	3666285.738531	4770540.029884	6909020.617896	9526623.965445	12241963.282724	14835531.101455	18124131.634481	12712537.823424	8369662.976553	3794667.256615	1140149.668097	416924.089193	107939.716520	44194.510371	86982.508973	243209.718559	143643.746070	174510.345273	70329.546488	-23660.667874	25712.068015	-5332.411008	7655.248665	56560.943232	59034.804107	7704.494496	-24704.144988	5492.174852	3129.549655	11857.590363	11622.066248	883.585919	349.240671	7308.966791	-1731.349945	-2892.502742	1960.403344	-4714.949759	
-1168410.869278	-1289984.442192	-615181.092192	-2148158.593428	-722531.009726	27164.561469	573733.579458	315402.585776	-450038.119189	-414010.525419	116721.693250	-1141835.358964	-851804.704004	-371060.483839	-280224.335190	587374.560535	685076.264362	979552.232733	1394564.755125	1666642.053573	2396893.888249	3936263.994438	5966199.721006	9648743.544724	12878729.208885	7808596.338646	3070420.710400	1044382.046667	362642.445396	5537.616263	-154087.248265	-12181.626098	53457.801465	90586.372960	6379.759666	-10568.895193	-75054.053201	-49856.509717	-16840.534344	16354.488467	22382.849335	23035.503713	9333.826912	-5437.226490	-5162.231674	1742.941792	6006.935017	6907.059233	4854.477735	2209.965980	3033.154794	-437.154203	689.718547	1169.665159	-2509.271414	-1506038.665784	-1126514.886426	-1757353.415695	-2000256.424555	-413823.080095	-588312.091882	1318979.491752	373185.425188	-683436.748209	-302790.232056	1077170.380735	-1001886.995130	-272321.010035	-161321.039756	222625.792042	683797.304137	902977.566024	1456492.724942	2397579.547103	3136784.372688	4628842.843224	6784651.517477	8997243.110451	11506373.468034	14019208.225885	10195762.880854	5531186.024884	2054724.531741	486397.339809	94250.351361	-68519.423126	-11183.063172	57709.011044	70522.193899	70652.012864	28373.227692	-29524.174431	-24045.693126	5243.553904	31496.658109	48766.068084	20977.816997	2255.779747	-16740.456643	-7047.133070	1212.065862	12785.605950	10315.973900	4722.234082	2077.525825	3135.867951	-2713.474516	-214.887313	1360.553702	-3245.700120	
-1160478.721528	-1786864.229211	-1646514.110751	2029199.169340	1564939.150770	1241139.947228	1910749.197054	1756294.883230	1891067.822379	886033.312936	1263056.737800	530565.739656	151142.375464	249177.209145	696909.380036	696002.714989	637359.548854	388630.837330	962924.455515	952232.227622	922217.619638	1524695.297128	2759953.207026	4984502.320894	7808596.338646	10613918.850681	5603761.502506	2077938.456979	606374.122596	220955.944370	-6081.725540	24376.414405	5559.593067	23081.004629	58395.838457	16701.316612	-45430.225784	-45702.655134	-24586.300855	23294.968342	23763.830856	22409.932936	10662.454305	214.191488	2095.003674	6303.754909	3004.107004	-52.170951	-625.614269	72.752377	-444.520113	-1842.170005	-143.816202	-1211.487261	-3150.207087	-1837018.213451	-2289581.936337	-2229849.786053	1951524.306270	1137956.237685	641003.419516	1637437.214299	1774479.660851	1856646.459134	1193923.970058	1858191.221228	779288.196384	745378.229678	532814.919853	1200554.209053	1030199.843778	891743.416624	634607.554312	1451772.289161	1630145.080438	2144672.634512	3108711.244125	4751849.595936	7394580.250751	9452036.682937	11680339.462418	7720198.090709	3813724.056281	1138036.900613	328528.004491	100954.332820	54835.234451	27820.759341	4449.728952	51710.886831	13486.767206	-1339.147540	-54118.265339	-5578.854152	49506.286271	23564.209249	7981.076072	12313.923220	10447.262625	9102.045685	5812.502912	6914.917771	10548.642690	-747.633292	-1970.237126	-1522.454965	-4359.206725	-752.179192	-2139.500201	-3667.865112	
818000.788798	680651.636453	472720.172412	2386255.639699	1535119.830167	1269462.916027	563761.048802	1362392.395815	1124736.140730	651674.347372	-17491.340211	204708.129021	48742.294130	101472.168058	552346.502986	583686.501184	475637.429258	-30955.547236	257956.337065	524686.470177	1209.340782	387580.161444	794825.919507	1977440.268041	3070420.710400	5603761.502506	7674275.978348	3892563.632875	1223232.354623	336832.064502	-37534.354713	40644.558903	-237.630884	43215.273582	65146.018030	34335.213390	-33020.872232	-24587.115644	-12799.580186	31600.223132	19296.702725	9565.830454	12193.444215	-955.933202	4699.779116	5436.651865	6597.672881	-2037.222745	-428.346405	669.275700	-984.993558	-2017.971064	-909.386419	-414.253175	-1312.271784	125423.552202	946061.719753	1553352.204075	2102934.055391	1777044.256636	2114912.434192	1603513.937624	2813250.052250	1686145.814202	2018127.471937	1361907.283577	1242195.021196	1280170.831788	828797.803377	1215235.875216	1026182.711104	919645.454597	280507.620642	596749.488058	736340.211144	318855.513418	976037.098388	1472561.100769	3134009.939838	4894347.465669	6965033.589900	8413358.479661	5371606.806311	2325963.716753	648272.831203	83420.744021	84117.190876	58710.509582	87643.206821	75817.495066	54915.269792	-27544.093112	-47886.055246	5795.083395	63288.224974	28397.415705	10526.328158	12982.092942	16607.188762	5536.366391	6330.382901	8932.433485	5010.773895	-3386.776395	-285.616527	-1185.047963	-2718.743480	-2623.844771	-2672.723066	-2891.382888	
489559.554554	582389.657761	583747.467395	626093.490501	112638.627194	71821.331814	-601115.772297	-61257.893684	-560789.201313	375636.909019	-358757.570650	-423736.999579	-502325.324057	-352782.641977	183680.116084	116886.470877	233998.601441	-110000.579472	-3540.375847	120648.565342	4918.672841	157324.762679	66846.046906	520386.675100	1044382.046667	2077938.456979	3892563.632875	5332885.082846	2549276.256691	832863.774279	125014.407292	76775.580634	-9850.496445	15164.029069	112371.717638	70487.457094	30957.563880	30673.506835	32955.046457	26581.094315	12420.024039	12292.619229	17588.458292	-1503.111694	9031.525466	6350.653771	10357.938800	1907.816717	4126.386397	983.099916	153.461052	-267.015719	140.182293	17.118945	-14.002007	155240.081361	842025.409041	1618498.752324	237691.883637	234265.026546	982714.190099	-370658.929771	852548.176943	51699.354617	923358.169753	370276.149699	185765.298650	250354.796272	-654.132035	697954.132831	343183.778873	634357.431279	106117.229280	259974.147478	161596.245190	-202033.551010	126551.707018	229258.191334	888609.044537	1978841.451557	3470693.104125	4954618.749066	5878381.453414	3559269.942294	1452962.987587	280524.931745	106098.932851	66269.442917	79091.429317	134609.464618	131004.388288	39415.695577	37034.821597	52873.248973	41111.780494	33115.517154	25039.864092	28987.033598	8456.510445	13161.123899	14000.189205	15807.984042	6546.804984	3649.510961	2426.846466	2368.676252	742.428198	-365.518720	-1823.239384	-1419.354245	
-159004.812487	-393228.722539	-394141.627232	54855.043090	-695080.652225	-855792.446264	-1524247.078958	-831356.583717	-444461.639384	-53942.893598	-151726.969861	-322913.831065	-218304.729159	-181690.933236	-168732.443792	-98225.098799	2016.237973	-69903.903491	-23062.093252	40845.579745	-1392.737454	102899.670209	175006.742252	387222.645804	362642.445396	606374.122596	1223232.354623	2549276.256691	4103917.773407	1906144.553942	471122.350536	87543.614766	38805.714646	58531.277694	125187.169936	39807.303733	30453.385301	14207.800438	25747.801595	26542.803520	19372.568655	21772.587764	28308.189545	861.633826	4098.921966	10342.076209	13232.677400	6088.730298	5735.622741	3791.044544	4751.192936	2622.820400	1625.410903	1884.065845	929.570260	91526.055795	-175194.602450	-503918.785848	519978.932452	-345948.518824	-630105.252609	-1583025.013103	-789090.445092	159444.218115	16967.379687	47904.043594	-164741.457505	66666.210143	81319.478390	304715.061443	83055.017321	333173.554658	-42497.182934	346382.387279	16234.769882	-30785.024251	311297.294791	331790.500908	427814.721532	594527.930024	1072258.700534	2049907.701268	3291426.839929	4401854.554240	2667885.419338	904914.195511	158438.933836	67951.664713	104256.807020	142168.627868	97157.241937	18311.148858	18026.312545	18755.159705	26011.809014	36715.145944	30171.483008	45109.383722	2176.851125	8241.925768	15698.524656	16201.543979	12657.953305	6012.539212	2599.941097	6636.239078	3177.984795	1998.221188	360.005657	752.199374	
