15490176.486901	25942496.884982	32792116.671565	50907062.850017	48060738.589765	56584392.673065	91989638.515036	126142044.570718	125791225.924047	97268892.921411	217279967.980746	106605002.781937	100065318.445208	67576450.708221	41263260.973234	22279665.062261	12872378.881540	8724057.193251	7577289.678461	1886187.897171	-81914.585357	428567.722228	494471.613297	97705.029679	-677437.099639	-646632.883918	-191123.627573	385402.639491	391225.734979	415180.002828	624126.258646	414654.714924	213236.713205	-83636.511808	-45594.834302	219170.861266	36995.803499	128055.117097	150520.526484	77039.801894	5630.899777	92379.436594	14204.551588	-77220.578815	-35561.272296	-4349.169942	-38403.223898	-9105.976513	-4025.482974	-5504.599401	-13601.829858	-13155.014756	-7015.038575	-4010157.140895	6154110.785898	23103881.772654	9436658.113874	13221914.299638	25772706.707832	29976113.829993	19877820.284781	33418200.060781	21409753.231732	61926659.033817	38245849.714377	43410686.799375	44626327.749825	33745147.189064	26141527.401545	11814317.449757	4081729.418337	5152675.719455	1678980.601455	590113.838402	-446497.784634	-2391184.066292	-4088635.325106	-4038769.910832	-1986320.118873	1104940.749889	1607178.992990	-169042.412948	1025888.975130	870118.138620	-303203.570790	-478181.045147	45195.918126	197982.134188	276427.351486	78124.657135	-353447.348168	88358.375046	331663.043400	35154.537522	264850.593703	-97326.668375	-35589.132376	-10002.295233	15932.625395	36315.917830	35438.901792	-36493.602231	-32157.193718	-24522.703801	-36502.852201	-30833.449284	
9180650.046962	16469840.186030	19311693.807285	34152947.577629	41711768.140321	41553506.322172	63487418.213799	90087588.786636	80957668.017115	119271890.335974	106605002.781937	155886076.713271	93962013.251735	91183540.574230	54083033.652185	28901444.241732	15315479.083134	9356706.668944	7799947.731400	3307761.545526	439755.010912	1616730.914019	2954505.563104	1495584.817277	466066.175485	45241.092612	-666207.381629	-343012.830958	368782.540155	541700.780979	77013.650388	637266.405431	342115.613510	-135798.156796	-3422.460377	107824.756880	147427.060479	-31531.757122	129437.496581	123263.485414	1215.047191	63922.304623	41863.286898	-23040.433996	-24791.377434	-6114.791484	-6217.462641	-10692.370875	9280.445577	-10285.117720	-14141.937162	-8972.371913	-15752.273521	-270646.318886	624635.062123	-8575003.714847	14487981.378946	21874410.546079	9180122.119448	19052990.027446	28924116.128096	17185388.154868	22238296.905154	31257102.445861	40056232.135426	21300657.539551	39662612.103468	33005643.024730	23735115.478354	14894540.591357	5531709.567155	-428029.862134	290612.590041	-551790.309571	956427.559627	-1750065.407018	-3351783.298412	-4336165.456950	-3859696.595852	-1609416.993480	-383791.064356	349756.933807	2118425.992331	902639.629687	420446.545563	1048683.421575	712644.936406	111703.433475	209438.422039	316874.451217	-106404.162965	35664.814028	179744.874211	-101045.071781	36357.601092	-51463.875732	-86749.685332	-102663.443960	-31499.496741	15172.325703	-51379.513242	-28924.233897	-37047.627957	-43865.190010	-43407.781632	-24380.024377	
7809806.646950	15029503.842119	19785273.923860	17027254.126415	23720438.311191	31071462.840705	43315896.794941	35997450.518332	68631943.193069	86711852.388863	100065318.445208	93962013.251735	154849120.960879	64817648.957088	76554778.166306	36480499.648349	18010577.208717	8518094.780809	6788799.016921	1446846.865802	475399.437058	1123618.861667	1221018.075834	857056.330405	127176.359293	-507030.004594	-554253.981662	349532.189966	192239.810231	-142041.953213	-340044.698737	299046.474997	-84717.564954	-251545.040466	-63272.986297	119658.551400	167527.713089	-15113.905055	152603.008700	90373.960252	-44723.761885	70303.193913	4650.642463	19482.184055	-13269.148981	-23377.359095	-14359.752870	-33143.945211	-15833.287089	-7802.564873	-15063.216312	-14720.039536	-14844.690611	-3451862.050849	785412.347183	8187987.218103	-34504.023614	18273423.948484	27364008.263279	29257637.713727	25324474.644036	41032367.264498	40034424.806031	30466655.718040	38403709.560531	48716685.213721	29552496.887620	37161263.271068	28158604.780712	16769470.060895	4335758.561014	-1094070.005010	-5321737.347639	-4370845.886327	-3707242.050587	-4898682.053896	-3354687.031783	-2982346.790173	-877218.829846	548232.237603	483680.164156	435567.704864	822342.456599	301646.910452	564393.313499	367982.708043	-38761.398124	-20003.811467	123267.695837	254355.581276	-60553.446445	159801.350400	114620.062780	-56823.788838	207869.149256	-11460.049453	-152330.850353	-187763.801412	-23897.251577	-41986.185955	-60801.458802	-18337.747930	-30604.806801	-22981.510066	-41281.540593	-29778.191462	
5387100.752152	10205584.700606	10914907.676277	17042981.295351	21671788.517595	19239127.189619	28858059.557162	37398438.817442	29695984.639796	47017461.115477	67576450.708221	91183540.574230	64817648.957088	130153761.110382	72614425.955912	54441230.033480	26869947.652356	13770069.414352	7643265.319364	3763165.762777	818032.435266	1282285.135947	2874868.015612	2841486.563267	2088161.912603	1009603.535828	-40998.837312	-326856.244601	95451.742800	127130.881278	-71785.842691	603217.597897	114698.700545	19782.790337	21978.114166	146624.577585	86361.137792	-124422.926215	67730.872378	5974.410572	-41553.156043	36230.726188	9175.051674	-6476.008486	8685.701991	-24496.990139	-5679.739421	-17032.870801	-9306.834582	-10785.717210	-21112.139510	-7765.192917	-15474.250200	-1874694.053841	-2722698.723377	-8068664.580332	1708649.987561	7043403.574219	5822931.083502	27303563.585958	33745856.864403	27779762.013671	30211708.109545	38607526.781663	35685379.600649	19647829.869579	40200529.645452	26006097.695390	23876167.930146	21012226.772731	12069060.960496	2363995.140260	-842229.945811	-185126.770803	1464862.882396	-216558.792591	-1167817.696796	-1455985.239165	-1480037.272496	-1355718.587550	-238945.540625	285016.335186	696433.226631	-535867.743959	-115088.651009	472662.323707	-10947.558777	275677.004540	90148.888914	323775.865167	192465.542497	154612.070650	-17461.214722	-180335.599423	9208.557741	-4321.905291	-60241.430431	12909.137178	-79666.392338	31071.740303	-1556.323884	-25128.751842	-15278.150603	-49212.838745	-35988.601198	-10136.936864	
4875411.372142	7956679.766979	9613860.264247	12598023.284590	14489840.159030	14899742.331799	18559729.381498	22153053.903914	23879382.440907	33079897.513408	41263260.973234	54083033.652185	76554778.166306	72614425.955912	97946401.886729	59719379.725575	43724956.503211	19047729.722933	12144913.423472	4960733.163429	1880788.049808	777891.699693	1884136.481113	2099013.436750	727401.941637	-234180.169622	-532577.346060	-209707.667265	-51176.745334	-144220.426611	-67518.233454	347973.422544	-79906.538740	-58000.184394	132730.934927	140141.363097	119407.304209	36089.534754	86957.492707	16951.778243	-67548.751306	10891.902972	14943.453513	3917.144239	21158.906330	-16639.349134	-3713.156189	-24221.459904	-12560.087359	-7949.760604	-7118.891347	-4558.226460	-18046.280704	2329567.738109	-1748284.401951	4731165.894115	10953252.077535	5686957.673038	9730762.655629	14505278.770843	25483021.620310	29882490.695210	28412300.309622	26506566.436288	35846926.968051	33570311.854888	29351748.081805	36817595.354910	25181528.209889	27480800.084820	15422652.231278	8233155.240262	-927894.337227	-2000592.648769	-408494.811915	-1032934.269687	-1596721.211098	-1375474.965466	-824607.748630	-250573.597409	204026.363223	188659.042340	96003.323503	-758619.499443	22278.985401	272049.055252	-23183.206532	253227.894728	120100.477031	335351.694151	206454.549366	55800.356122	-65892.405930	-16063.448349	102273.683699	-32490.778454	-43329.156147	-79564.914511	-48911.129632	1053.993982	-7919.751678	-6832.720985	-13176.797918	-35242.317587	-35292.952801	-27667.444876	
3100953.684572	4254729.940730	4625941.494520	7383977.208747	9657439.673794	9890911.696602	11965851.642212	14643139.623780	12187481.866025	15070251.043054	22279665.062261	28901444.241732	36480499.648349	54441230.033480	59719379.725575	80401385.624489	50674327.183174	31778645.774691	16617877.949891	8696280.984913	3921776.918869	3295269.320386	3797226.396042	3326654.456137	1213749.684473	630916.634934	-59767.711929	143460.317726	515912.944676	88320.695782	62595.023402	248514.512683	193235.057057	119852.634085	154374.680377	194630.350900	120964.731420	-16807.382770	56110.937175	16080.053015	-28347.828271	37746.730471	26172.068554	28734.698175	46679.317179	-150.639530	3920.252653	-2777.649820	4845.256121	1004.266449	1918.088858	1756.805474	-10201.853652	2927674.936396	3263476.991713	6290292.574494	4770335.117644	2464499.895932	6588699.066926	6076919.622549	11163712.790932	17491554.996008	15840770.305732	23382115.712165	22126106.561309	27812787.904610	21032437.868282	24745723.756807	26775385.003511	23731903.981368	19090364.631404	15025063.922778	7802456.281039	2448798.216125	2149707.415697	203546.907415	-1584565.584751	-2341915.044531	-1186401.258873	-737465.544608	126881.456408	-394029.869405	-134859.940682	-176796.885163	-210929.356655	266562.316166	381416.715233	425030.905604	194928.105002	429004.107563	186414.953391	-29140.570491	-48203.173581	-102144.713192	36609.404027	-7977.505905	-16496.872837	-23036.289435	-13433.247249	-4018.115843	33925.029903	-733.222635	-500.986655	-24245.928236	-33750.774410	-13171.528420	
5318976.076229	7366976.632104	7708997.200082	7500219.635080	9676110.825693	10489570.175088	11314178.892667	11855756.861975	10945496.871885	8806050.945164	12872378.881540	15315479.083134	18010577.208717	26869947.652356	43724956.503211	50674327.183174	65871297.231403	42016308.981992	28966008.970288	12904320.072525	5881387.611869	3393002.053804	2913927.269267	2679835.788982	1069126.831121	436668.852453	92088.625277	564084.325795	1107748.203934	305290.516007	333253.114912	184360.557247	158314.533925	51955.488428	89126.140521	56949.374669	44353.975457	19308.027309	42541.473985	37842.609307	-29551.388174	35268.694235	32007.029030	36379.528091	37580.255281	17049.327080	11978.892836	3193.476869	12844.161453	269.735895	4134.401898	-3914.799868	-5977.126187	4846708.266595	3212475.090786	5631820.362148	9174145.158550	4741776.495721	4877519.427830	3702181.821782	8447923.503620	7309094.033871	8302649.327417	12047380.394520	19221889.888672	21199023.987670	19458883.203967	24499098.420705	19296647.902282	25453208.114334	17717386.316429	21058641.092387	12742897.719161	6026009.605548	1450519.444573	-1093408.482811	-1683882.824262	-1426483.625930	-1286498.829015	-1194472.126743	-484110.672782	-360531.564745	-19002.863535	-309988.929025	-526108.138872	-141765.126769	65353.869200	46413.327268	23803.631688	-112263.593641	24813.900953	-227561.320204	-67728.796812	-122699.339638	-12662.030277	-53300.716588	14275.774520	-16825.421950	-26623.608164	-27925.045965	3609.105378	-11883.224997	-14860.335925	-11276.390308	-28074.304992	-14597.750549	
2174482.128470	3718416.903141	6504852.870194	6289058.105868	7745727.729008	10380770.999954	8360550.705698	9372148.383024	9022764.798751	5317943.480325	8724057.193251	9356706.668944	8518094.780809	13770069.414352	19047729.722933	31778645.774691	42016308.981992	55323047.441069	37657897.006856	23585447.442161	10217070.813629	4914435.922500	2976782.319361	2048689.403022	555659.897005	385079.746457	280424.286951	523210.010166	1050501.822851	500440.257678	364090.241512	82756.838794	163695.160363	79181.387473	-70949.175602	-50584.814862	88931.493510	25084.862864	70418.847580	46498.603641	13931.662829	-3249.871614	12340.372515	45199.204809	30429.829521	17216.812192	5735.655991	9913.076708	9359.179001	236.333069	2694.374797	-2139.487512	-916.246668	2656960.514578	1435472.901510	1052812.724237	4531209.848160	4295552.999139	4239838.240585	2502742.107214	4826141.928220	5698004.455885	4351131.321067	6777113.357846	9211825.741795	14485463.699666	15190563.938752	18522597.326810	17187227.329239	15359988.038648	16943828.482038	18401424.440061	14775244.685835	11456171.812643	3343669.661796	-632230.457035	-497585.976441	-167009.665598	-480341.312035	-873210.190532	-894713.204736	-476957.424310	-31376.064158	-445744.020717	-706983.095997	-38675.525656	52899.785276	-165180.547370	-15701.202858	-122967.077716	121677.711352	-164697.198970	15735.388098	-151755.918202	-84380.940161	-113719.252886	-31101.497896	-75959.683979	-5742.935480	-21147.658793	-18887.077105	-29674.448959	-36025.728569	-13855.563798	-26260.816237	-27096.345771	
2302225.041017	4320895.988701	6031978.143874	8721192.503192	8581582.780589	8607644.883531	6884409.598672	9862182.780323	8314047.337917	5439951.607143	7577289.678461	7799947.731400	6788799.016921	7643265.319364	12144913.423472	16617877.949891	28966008.970288	37657897.006856	49051946.009617	28976713.142205	16546015.161423	7415624.496367	3778001.931313	2487616.656917	566530.759581	387048.176129	402687.146779	587388.624789	951356.741261	438234.444717	509325.454708	307436.003879	196969.598910	93000.840489	-34439.203721	31091.552720	32698.183119	54323.923942	80391.206605	68066.516419	46045.758681	9356.888227	-6147.877320	19495.920651	19297.900466	19269.045321	4979.447123	8508.911868	7801.805110	-1180.119601	2084.750235	-875.614247	-1382.597520	1334260.489553	-2197466.764710	-4159202.243205	3324323.690173	1994921.592484	1520000.458982	-27191.054989	1128111.428078	2877998.583926	2465699.646044	868016.924776	3266829.337617	7616232.715270	4247942.622643	13765555.524148	12052107.602573	17291461.094322	16461131.997709	24714358.682728	16333761.948731	15244429.260609	8664668.415533	3105197.478307	2284011.043923	2191143.623136	277367.367095	-340605.811161	-559450.910483	-428888.378677	60247.843379	148184.520621	-233993.537033	-153928.253188	60858.856588	-188626.071152	33197.501351	-120479.204464	102488.726202	-119515.518502	-58605.048376	-47757.566618	-115571.057092	-115051.549893	-41549.327035	-41995.274221	-44352.677428	-20029.636962	-22295.765065	-27028.450122	-43866.033247	-22116.958681	-25304.010987	-24474.270645	
566122.984789	2265184.919855	5193124.357359	4132138.332050	5147739.475888	6345741.113648	3474500.295990	2879332.209947	1449693.451848	787269.539502	1886187.897171	3307761.545526	1446846.865802	3763165.762777	4960733.163429	8696280.984913	12904320.072525	23585447.442161	28976713.142205	35589949.187097	23242028.209629	11104831.455576	4706754.249884	2316595.979962	796395.252546	574619.240862	244488.714615	73074.352526	311535.859223	286077.803692	339828.907177	191107.693753	169733.812626	140157.480635	-14867.274439	9076.242728	52861.459172	40417.272750	42054.892835	64842.561409	29433.041076	-46758.528778	-17016.005261	22180.506676	21690.690730	17669.376533	3716.554649	5505.827161	5838.730736	6669.817589	-4031.495312	1311.761688	-1093.406212	-2019565.411701	-5087369.442461	-5672159.177746	1735578.785471	-1719206.535882	-3737759.602731	-4428005.629403	783902.297821	-1809084.319634	-2790865.844295	-472365.889089	-533874.462476	82839.382008	-2178427.259757	1830281.102557	4232717.318755	8164051.823326	11370771.276833	14234509.600148	14807595.844411	13809509.067955	10483180.572448	5889756.788366	2530849.307198	1836071.753884	351333.101911	-130355.324537	-556774.188352	-68201.918641	586074.510545	-153998.966910	-548032.915322	-141370.438899	188507.188279	-94391.668096	4918.547788	-70539.048111	24816.732238	-45643.401613	-7356.107098	-44608.431833	-83931.103094	-120083.797043	-45624.347753	20354.216986	-17702.813934	6191.268833	-10870.220062	-25759.338073	-32021.381019	-8001.039380	-20851.365416	-26342.967110	
1113482.231237	1824964.570470	1973515.612597	4685493.346564	5172218.641890	4740946.896249	4994332.830882	934371.993870	122583.085280	446463.740051	-81914.585357	439755.010912	475399.437058	818032.435266	1880788.049808	3921776.918869	5881387.611869	10217070.813629	16546015.161423	23242028.209629	29606779.496075	18037521.984334	8028721.772499	3367304.412793	1367125.713484	1065658.509379	468252.833734	-50311.252790	257092.775859	374543.229031	253797.675952	144971.358193	142425.637619	116005.672063	61797.031601	25068.419283	66673.225308	80825.805105	26211.770766	44901.616854	53012.050216	-3009.733873	2937.835740	11518.505656	20662.594935	21160.398628	13332.620882	9630.886100	7279.234942	5950.299949	-6963.368656	620.748432	-1746.947728	-3216680.152432	-3559438.171169	-676228.580014	-4102061.912035	-3224188.840550	-979195.511093	-3245270.455218	-2217366.921223	-1256659.811678	-3291430.086726	1515333.556997	-688440.062023	-469761.219582	-2020279.937177	-351022.091437	-773290.339795	4417414.015515	7356531.136757	12161253.359196	12172900.605371	13797627.681204	12397221.675041	8967790.935183	4641055.946138	1902369.132713	586668.712644	94521.842537	-67587.979763	385891.537802	860438.159845	233891.325963	-318685.079784	-149842.673298	40628.731133	36199.819509	11436.599105	166568.900569	94174.607388	76025.842314	61633.911738	-20222.924392	11109.923377	-45149.877503	4080.907666	41992.451261	-9079.643664	-1686.738659	2167.849934	-10744.125161	-9556.840545	-587.380070	-3520.901861	-12809.348981	
1818390.841007	3240204.252801	3628890.631181	3647809.072768	6001086.689418	6106520.049416	6512337.447004	3286703.777491	2537531.703682	3062324.659651	428567.722228	1616730.914019	1123618.861667	1282285.135947	777891.699693	3295269.320386	3393002.053804	4914435.922500	7415624.496367	11104831.455576	18037521.984334	22091808.001147	13827811.301226	5387268.673090	2074459.191423	1292361.951288	565511.492758	205318.529519	260465.573587	373746.750326	212398.694999	180656.359481	198585.791308	103793.007235	112524.094839	39244.376784	101317.519194	101737.196563	63906.308142	26200.033061	57587.524735	28060.559942	34052.279214	36972.313982	19854.573179	14790.384215	9813.862804	6587.365572	9165.856832	665.491098	-3836.161720	1873.208302	-17.074325	-2125086.483882	-2444435.563578	960057.237717	-1357196.905399	-1835761.001238	906687.219950	-684395.514373	-157307.544688	671410.059364	-909557.005747	981943.698631	79245.541111	93561.830076	-1064505.377329	-1430101.426113	-2048835.772621	571842.688284	1107066.658813	6963391.437184	8447909.702698	10000446.390638	12288486.837012	10216129.132632	6886001.838798	1706082.020030	-648022.653677	-345713.523796	-29469.761527	559857.222071	782283.425410	198027.225880	-47953.024383	101933.492371	124257.224628	234638.844712	78639.076320	78638.030143	50906.567270	143878.185058	76548.124462	-21025.906185	32753.410164	6450.686766	20410.191008	23653.316893	-5441.915490	-1010.100095	13997.007864	-862.481986	1948.291081	-795.207514	3162.554960	-5524.494081	
2082254.166900	3212717.701643	3989485.679693	2235595.069620	4326828.021998	5351255.279760	5574421.410132	4618402.271860	3381510.524088	3386173.049907	494471.613297	2954505.563104	1221018.075834	2874868.015612	1884136.481113	3797226.396042	2913927.269267	2976782.319361	3778001.931313	4706754.249884	8028721.772499	13827811.301226	17635322.793973	9778047.485018	3486101.155523	1458025.574670	809138.899613	503655.500193	264670.791257	289536.246897	206700.676483	196469.102758	178011.671006	77834.901930	82535.679334	50841.322839	150589.674486	88291.252228	91030.108955	25046.428008	45520.363489	40011.660086	40438.021594	46782.452456	22205.455932	9939.898813	12827.202796	2770.778333	5649.099645	225.683279	969.737470	3753.337401	1677.934600	-529718.258412	161139.962529	3681727.794307	2219103.291920	873939.701802	2266297.207464	1268234.306973	2545989.412310	1762981.822362	195670.789656	670347.288050	-468544.703661	28936.966397	-1743000.202263	-1768908.079940	-1499107.270237	910678.075450	545660.540685	3656984.989958	5327227.134486	6748073.009145	8979063.748520	9392000.906247	7533824.365552	3325783.271723	-145802.692680	-220386.413283	-89794.134978	461275.629388	755927.357380	202304.038818	214472.847656	507500.589583	159633.836768	105287.758385	68444.793761	64193.305899	68986.057789	157134.369948	-38184.082458	3279.528670	18120.094195	47605.177078	25552.744857	-5118.468661	7990.909555	14857.921044	14689.032824	-676.664251	6645.166787	-3235.167971	-2893.809173	2547.707643	
1791855.344371	3090889.164408	4105323.365325	327282.214376	2685135.124080	3914918.643442	4293568.587609	1468636.654244	822506.622866	1255617.940714	97705.029679	1495584.817277	857056.330405	2841486.563267	2099013.436750	3326654.456137	2679835.788982	2048689.403022	2487616.656917	2316595.979962	3367304.412793	5387268.673090	9778047.485018	12901311.799803	6697528.912375	2116676.352247	690398.860848	478445.373061	251210.503984	98217.019385	130490.168223	99708.947666	43374.708843	50315.870363	69038.381458	64872.638739	95194.249557	58842.872073	66629.004258	8014.204897	36206.928408	28428.794911	34385.385626	33580.535013	23989.797777	6301.975581	7623.524541	7986.943492	2962.296087	631.637126	1537.556291	2541.979522	2563.044147	-808914.292385	54775.816470	2155563.947968	-1188213.014590	-815259.833295	753968.865145	85670.639879	632130.018105	1267612.417839	-1664240.117035	-740431.155282	-1358564.324190	-1220660.284362	-2221426.724406	-1081652.167972	190267.546315	2727292.341296	2523229.048514	3287057.372944	2129949.142641	2933728.003099	4971816.932870	6133039.433282	6136673.123249	4116237.693290	1832206.866464	430148.669717	152667.127619	-98161.680330	233832.748529	89700.493072	116178.680435	338496.108188	50284.530277	11913.240134	-66515.539512	19518.977364	78342.982227	160034.960148	-21963.342730	13413.710459	51300.008423	48383.840929	29277.797828	9874.778532	24401.918688	31847.941637	19391.875741	15691.070147	11985.937713	-1263.957007	-3686.962358	3676.997734	
-251874.038268	-253236.994751	-80757.703952	-626395.239070	729602.236067	998753.820476	2132772.055148	-64825.354585	-306082.264837	-58258.594411	-677437.099639	466066.175485	127176.359293	2088161.912603	727401.941637	1213749.684473	1069126.831121	555659.897005	566530.759581	796395.252546	1367125.713484	2074459.191423	3486101.155523	6697528.912375	8769732.423346	4382979.058890	1237735.770431	506576.366085	268993.663072	106171.308357	147285.471478	148772.430301	14237.756279	-6978.439673	19819.359614	75672.775181	51133.471034	36931.128806	68015.711834	43314.996944	27480.920180	14297.715656	28340.444508	25701.389818	24192.476711	3608.060762	4062.536909	5979.185842	1470.731134	-353.381641	1416.852358	474.924188	816.400828	52804.079128	597464.738186	-631706.138122	193373.602184	454816.560539	-756151.448384	659347.426331	1180559.821519	102254.294910	-790764.207328	451453.906753	-484921.247795	-402795.473474	-571648.879307	-186192.995500	433483.965457	1178355.542866	1411064.663556	1408810.147873	709370.758271	391881.438433	1093006.529688	2837290.527486	4103001.743318	4345442.224238	3284695.128943	1730867.070331	577395.726247	269513.744169	260077.556288	34647.805481	145096.532692	93021.197217	-210508.494716	-215706.627043	-24199.122475	41481.468700	57280.792520	80370.410451	6320.455664	14431.116564	65717.858283	46471.669361	34580.625626	20241.020979	25227.196112	33573.901775	18531.939768	17945.782612	9019.371065	3264.448933	3151.734049	6670.861522	
-1014632.805990	-1754473.548757	-1920858.354676	216706.711580	77574.122807	-85628.389008	1413363.367341	716079.098771	-140187.121588	-414734.905596	-646632.883918	45241.092612	-507030.004594	1009603.535828	-234180.169622	630916.634934	436668.852453	385079.746457	387048.176129	574619.240862	1065658.509379	1292361.951288	1458025.574670	2116676.352247	4382979.058890	6470554.328279	3197536.378519	970858.945442	356200.444363	257162.100743	147944.083732	68912.206939	12955.463813	18305.494797	3971.648024	88076.599667	26164.909631	23336.165747	12920.668155	27357.935980	14199.323103	10761.164280	24846.596352	22079.093714	16660.774188	9137.480214	5221.285474	4792.856901	1658.080088	581.754015	1020.604381	150.632792	1376.108127	533127.889840	-767509.542090	-2855592.034961	1522040.178800	-763432.179637	-2676936.451876	-1860041.163910	772534.998205	-1520451.423370	-2681758.692224	-62714.321630	-2146719.766460	-1066644.091386	-2315773.302794	-1268512.941812	-1999949.000997	-1034870.246385	-1333925.397662	-1180585.123967	-1070728.519094	-621286.571862	108180.757249	682329.836891	2331223.599134	3105371.715789	3385062.375334	2452617.311207	893073.342981	67040.727448	98130.582969	-38297.615922	131488.088176	97346.215776	-124572.057412	-234360.315330	84416.873301	119624.665790	88759.469350	44297.907350	14717.671000	-9747.907863	31030.443114	54319.368318	18691.390485	16513.813169	8034.533084	10844.701569	20649.418370	6957.841007	6432.466216	6000.872257	6833.898887	2805.365605	
58645.158938	-198079.870952	-145049.733569	1576875.517260	715520.051011	814426.498894	1595044.289509	658318.456621	156998.364974	303074.658978	-191123.627573	-666207.381629	-554253.981662	-40998.837312	-532577.346060	-59767.711929	92088.625277	280424.286951	402687.146779	244488.714615	468252.833734	565511.492758	809138.899613	690398.860848	1237735.770431	3197536.378519	5127510.419971	2492696.720134	550962.344704	279255.630042	106076.293584	88382.407228	47929.807122	93659.551682	35996.379153	33344.221802	29106.802175	26556.032438	11671.986430	23148.791213	14981.511764	2192.083519	12943.162911	13034.405454	8328.559568	8986.679163	5285.678615	6140.490762	2249.980982	1740.090830	2177.679152	1427.522188	2254.534215	-603101.913029	-506590.390701	-1079948.318941	17536.208304	-204927.875038	-1365542.450252	-1543287.024004	422784.511428	-1330456.569736	-1148797.728762	-590873.865707	-2133433.171689	-1652397.992206	-3271452.961086	-2643336.825929	-2874971.470572	-2164759.538883	-1954830.628296	-1396697.940668	-803168.259219	-426566.783768	154878.728736	352261.395174	725315.880190	1502357.560956	2573158.052506	2710652.508881	1398708.202978	189819.909228	84850.663550	152269.424773	275486.748969	161160.146651	63699.004180	-187384.314239	56843.376093	14334.777558	23973.339376	30378.476756	49796.118908	6257.554737	9250.968803	26381.680344	-1697.857647	540.341356	6117.454057	4766.737232	13357.319631	110.239256	-2157.382660	5739.509452	-1017.710942	592.601147	
637008.252418	314898.416515	129226.741959	2374895.284756	1159627.257289	1038825.051604	936469.393504	971053.048933	851321.974578	625586.517848	385402.639491	-343012.830958	349532.189966	-326856.244601	-209707.667265	143460.317726	564084.325795	523210.010166	587388.624789	73074.352526	-50311.252790	205318.529519	503655.500193	478445.373061	506576.366085	970858.945442	2492696.720134	3700672.281959	1511522.398721	236956.996708	56844.821227	128279.510392	89060.148935	101458.618536	68057.017348	1855.678852	9520.068429	38614.388724	32726.971252	24940.879058	8447.718951	6645.736610	15815.754335	10536.406832	9242.826491	7225.823315	1369.233657	5090.966999	4661.651691	4308.229222	2483.303823	2513.712713	3186.184200	-1068344.079681	-292454.751003	1849924.298483	-478068.848924	-334165.873418	146881.180932	-456383.811970	486231.709831	-500400.733892	-552204.361126	602473.627418	-927715.841879	-382978.328266	-1609401.158720	-819299.296139	-1469773.133895	-1013644.090714	-607318.582514	-124463.009969	436982.769405	519086.462606	727030.581458	699813.532489	744514.112957	681383.045906	1285193.084311	1616500.587387	1626797.753629	1047061.525690	404720.411899	282326.689191	256600.476573	184632.493323	156625.292753	24379.035692	46835.553093	-38454.849341	19414.601853	76942.962086	38664.879033	17871.060754	-8578.606704	25356.436994	18121.774857	-625.395201	6885.163588	7361.987165	11099.082244	5393.548206	1629.098447	2753.131715	-1060.193142	1395.548008	
565978.701557	172080.834439	-381037.462129	865146.551080	2752.855466	-369476.802304	-160793.229324	742744.098685	368546.500271	482198.163067	391225.734979	368782.540155	192239.810231	95451.742800	-51176.745334	515912.944676	1107748.203934	1050501.822851	951356.741261	311535.859223	257092.775859	260465.573587	264670.791257	251210.503984	268993.663072	356200.444363	550962.344704	1511522.398721	2724136.134597	1083017.581946	257850.418823	126288.187129	122483.052175	74321.058483	44684.161240	30999.180590	1759.321112	17538.009448	22004.704241	8378.980143	6956.233611	7423.134874	19125.037768	8925.773917	10578.542391	6180.167317	-123.953704	6750.400674	6297.934658	3512.221493	3186.703358	1923.336642	683.242383	-393295.228688	316863.947594	1148819.227663	-404812.335929	433621.069311	423645.121436	38311.065888	369798.609363	-277368.168525	-117493.188564	186568.952163	253000.116990	328781.058935	102257.336614	280751.023526	87604.539593	237957.650804	232308.975494	577094.970580	444805.469392	282601.864795	509847.266718	345501.450139	713872.499446	674224.161582	398487.754655	576120.943667	1149375.571882	1354580.085313	957260.206793	252894.556167	106665.279370	50568.456951	29815.355339	32553.007939	37765.684846	24055.170462	19698.229791	54140.403983	31724.258926	26381.589421	-10041.344015	19055.575101	12029.040576	10372.771118	10850.978979	121.796603	7439.891361	10424.397834	2694.765852	4915.421444	1023.840791	4021.280217	
