15490891.700702	25943109.943977	32792860.384618	50907803.249231	48061555.082541	56585266.241258	91990590.792119	126143003.437455	125792216.772484	97269916.275357	217281014.432189	106606063.449017	100066397.582306	67577533.956726	41264360.734956	22280764.549080	12873476.743218	8725139.075017	7578356.136467	1887224.842382	-80911.795438	429530.256480	495387.017471	98571.715185	-676625.470217	-645873.437415	-190414.284635	386061.914193	391836.902985	415749.687133	624662.519988	415159.652905	213709.675804	-83198.068311	-45193.241011	219531.990350	37315.035748	128335.949656	150769.905115	77265.448756	5836.864755	92565.932474	14370.126672	-77075.517393	-35433.386378	-4235.284890	-38302.014276	-9017.062214	-3947.531353	-5436.157731	-13541.970087	-13102.887800	-6969.712866	14077595.995525	28404740.973645	42034411.811093	54682462.783595	53350328.426943	66894367.671333	103981073.397215	134094172.407362	139159547.948054	105833875.747768	242051758.263045	121904484.324687	117430766.757922	85428169.814686	54762534.746848	32737498.753967	17599335.119650	10357964.814540	9639564.080381	2558951.428131	155266.121266	251060.361774	-460963.716274	-1536764.801215	-2292021.331179	-1440295.773197	251660.897678	1029026.063482	324305.543858	826185.259058	972784.442933	293948.332044	22502.113867	-65060.369156	34053.081674	330150.628377	68607.054192	-13005.887732	186145.813625	209959.313781	19923.698988	198527.766164	-24541.914153	-91295.123250	-39420.790815	2148.813634	-23766.892084	5165.428016	-18539.711590	-18295.384540	-23348.822997	-27703.001910	-19303.118802	
9181374.976665	16470461.573194	19312447.623392	34153698.034880	41712595.724836	41554391.757450	63488383.427198	90088560.679206	80958672.325844	119272927.591788	106606063.449017	155887151.789103	93963107.048493	91184638.538246	54084148.353745	28902558.664654	15316591.858839	9357803.247655	7801028.676826	3308812.577236	440771.423345	1617706.523926	2955433.402689	1496463.276369	466888.830578	46010.855902	-665488.402541	-342344.600265	369402.010642	542278.204225	77557.196632	637778.202798	342595.001123	-135353.757212	-3015.411596	108190.791763	147750.629375	-31247.109561	129690.262925	123492.197601	1423.810124	64111.333978	42031.111256	-22893.401971	-24661.754235	-5999.359348	-6114.878126	-10602.248709	9359.456141	-10215.746296	-14081.264220	-8919.536832	-15706.332080	9344063.499827	16720302.132885	15882444.837443	39948886.824858	50462367.671390	45226459.606842	71109617.014899	101658248.541452	87832879.433919	128168305.323917	119108985.734412	171909726.733410	102483465.803326	107049789.560761	67286522.263985	38396729.774491	21274541.276882	11570622.866665	7629956.258109	3425193.783447	220189.479209	2000408.522317	2255531.802105	155869.168383	-1267463.725950	-1497760.634617	-1309154.974297	-495767.216630	509391.553142	1389729.669554	438688.730334	806027.880862	762134.106920	149764.355255	41720.157160	192014.505963	274543.138119	-73771.168853	143989.189322	195419.184118	-38968.859489	78676.264000	21464.440522	-57577.011017	-65713.434585	-18587.959591	-37.073851	-31147.030358	-2204.905299	-25031.097208	-31625.081338	-26281.608767	-25458.368410	
7810544.200280	15030136.049862	19786040.866609	17028017.651819	23721280.306920	31072363.694588	43316878.816167	35998439.335037	68632964.990416	86712907.707021	100066397.582306	93963107.048493	154850233.804562	64818766.040596	76555912.278819	36481633.477372	18011709.361838	8519210.454889	6789898.785484	1447916.199745	476433.548877	1124611.460442	1221962.072434	857950.086622	128013.339762	-506246.836964	-553522.482569	350212.056952	192870.067921	-141454.474957	-339491.687403	299567.184593	-84229.829484	-251092.902292	-62858.849336	120030.960263	167856.916481	-14824.300758	152860.176612	90606.655139	-44511.363641	70495.514947	4821.389244	19631.776435	-13137.268578	-23259.916871	-14255.381990	-33052.253695	-15752.900667	-7731.985444	-15001.486835	-14666.284407	-14797.949165	6590521.594761	15344287.289100	23061234.431202	17014212.215269	31030657.749011	42017986.332398	55019972.132726	46128271.324774	85045964.645170	102726737.626381	112253142.592420	109324674.392326	174337005.296222	76639872.825766	91420536.319766	47745202.483431	24719632.886864	10253652.036071	6352412.739267	-680640.197905	-1271768.289412	-358152.104517	-737384.017826	-483803.438816	-1064809.771415	-857025.355253	-334127.616603	543779.565550	367185.429804	187564.987770	-218755.923503	525396.807237	63030.135620	-266536.276420	-70805.234822	169387.225848	269642.621300	-39007.418589	216814.292221	136484.222719	-67215.078483	153665.445411	256.577783	-41284.015385	-88228.853390	-32807.424043	-31040.827850	-57365.691261	-23082.574869	-19970.143458	-24191.792641	-31177.841803	-26709.252792	
5387841.115488	10206219.316999	10915677.541003	17043747.729711	21672633.721245	19240031.475667	28859045.319793	37399431.401442	29697010.330091	47018520.454294	67577533.956726	91184638.538246	64818766.040596	130154882.449869	72615564.389281	54442368.182280	26871084.118870	13771189.339040	7644369.277937	3764239.170777	819070.486949	1283281.516426	2875815.608747	2842383.724607	2089002.081886	1010389.687250	-40264.551279	-326173.787388	96084.401711	127720.597768	-71230.724438	603740.291345	115188.294240	20236.651113	22393.828947	146998.405289	86691.595416	-124132.218554	67989.020075	6207.992004	-41339.948582	36423.779946	9346.448983	-6325.846173	8818.084846	-24379.100472	-5574.970898	-16940.829949	-9226.141896	-10714.868881	-21050.174851	-7711.232986	-15427.330673	4869465.520158	9117126.075818	7688210.381183	17727203.883051	24490003.043586	21569223.315221	39780509.130901	50897816.439845	40808968.085482	59103263.923642	83020627.707455	105458874.216327	72677995.765708	146235202.749756	83018122.652316	63992962.932327	35276110.844874	18598952.406378	8590109.830666	3427486.261687	745156.814984	1869360.432350	2789319.305842	2375378.395257	1506724.031555	418484.207232	-582449.626876	-421656.197075	210179.552060	406376.682749	-285500.528941	557777.403631	304320.360423	15919.045833	132719.979939	183107.335504	216245.579418	-47107.595039	129867.551702	-746.838863	-113448.289361	40129.558653	7636.968369	-30405.806977	13995.728563	-56234.220540	6862.788142	-17556.186323	-19272.196994	-16822.350073	-40733.003372	-22105.610590	-19482.132564	
4876163.021697	7957324.057568	9614641.864917	12598801.402601	14490698.247103	14900660.402931	18560730.171255	22154061.619027	23880423.766993	33080973.000959	41264360.734956	54084148.353745	76555912.278819	72615564.389281	97947557.674563	59720535.224501	43726110.294206	19048866.719936	12146034.210970	4961822.934636	1881841.925721	778903.269158	1885098.519513	2099924.274564	728254.918598	-233382.033980	-531831.866451	-209014.806563	-50534.442067	-143621.720387	-66954.652888	348504.084017	-79409.481599	-57539.404890	133152.986932	140520.889493	119742.799383	36384.674010	87219.575649	17188.920428	-67332.293676	11087.899673	15117.463632	4069.595650	21293.307251	-16519.662337	-3606.790558	-24128.015967	-12478.164580	-7877.832251	-7055.982089	-4503.443955	-17998.645929	5987969.249111	7257996.335323	11507106.874636	16980098.333367	16765489.329289	18792985.167167	24362880.641338	32347313.204508	35833473.802177	44445954.268425	51867071.613382	68423004.256824	89984136.288586	84356373.716812	112674716.818280	69793276.031265	54718568.418510	25218068.409696	15439440.975941	4590806.388974	1081743.991574	615641.146463	1472053.965043	1461359.395461	178182.746761	-563114.036298	-631957.385607	-127306.994220	25019.142024	-105136.334527	-370323.981317	357489.357178	29478.300645	-66750.333002	234500.337751	188611.207629	253927.780202	119005.485749	109573.935246	-9137.934856	-73731.379216	52020.069556	2140.727683	-13245.202215	-10518.456459	-36072.502978	-3175.991889	-27288.634109	-15205.724321	-13144.714760	-21150.566978	-18619.545998	-29065.651438	
3101705.146240	4255374.070269	4626722.899816	7384755.132255	9658297.547375	9891829.538248	11966852.181806	14644147.086999	12188522.931814	15071326.261769	22280764.549080	28902558.664654	36481633.477372	54442368.182280	59720535.224501	80402540.834580	50675480.685760	31779782.487484	16618998.457230	8697370.483714	3922830.531348	3296280.636994	3798188.193965	3327565.066273	1214602.448218	631714.571070	-59022.418664	144153.005237	516555.087389	88919.252351	63158.463092	249045.041508	193731.989951	120313.298410	154796.626884	195009.782427	121300.142732	-16512.317289	56372.954606	16317.135923	-28131.424748	37942.678179	26346.035176	28887.111478	46813.684504	-30.982652	4026.591696	-2684.229240	4927.158422	1076.176823	1980.982392	1811.574285	-10154.230783	4465865.160189	5560750.908979	7142838.582024	9292885.280040	10644105.516715	12527328.862078	14397658.982833	19109675.129996	19185198.673880	21407695.512397	31633695.116783	37753086.383761	47606847.882215	62855453.396881	69618945.698730	91112824.326417	60168380.334165	39416069.102100	22629168.659046	11818494.150066	4902488.908382	4156299.371398	3879736.078052	2693862.406811	277954.215306	157265.136884	-353904.742676	195002.830541	359033.084293	35059.311525	-7481.839240	164746.959430	300425.059523	272942.323417	324865.168007	273031.139222	292946.077841	58092.646313	44750.935004	-2934.033947	-68963.022797	52609.130520	23174.603353	22305.222722	37613.367274	-5392.673242	2428.544135	10893.063429	4639.396639	879.617860	-7715.047343	-11687.656671	-15422.869703	
5319726.427169	7367619.809561	7709777.450390	7500996.408746	9676967.431258	10490486.660081	11315177.953373	11856762.836072	10946536.398885	8807124.574609	12873476.743218	15316591.858839	18011709.361838	26871084.118870	43726110.294206	50675480.685760	65872449.029008	42017444.014622	28967127.821416	12905407.960949	5882439.667014	3394011.875594	2914887.645566	2680745.053154	1069978.334404	437465.609167	92832.816931	564775.989451	1108389.397502	305888.187855	333815.721788	184890.301902	158810.732308	52415.471849	89547.463352	57328.245361	44688.891000	19602.656657	42803.104130	38079.341785	-29335.304515	35464.352315	32180.738513	36531.716114	37714.423999	17168.807095	12085.074700	3286.759364	12925.942695	341.539979	4197.202469	-3860.112010	-5929.573709	7424532.843629	8652595.908532	9962504.249652	11170650.578656	11573686.028673	12441514.099158	12796089.576518	15235975.100695	13870227.676658	12128245.343557	17692513.059285	23005432.783113	26491418.053215	34654747.305056	53525870.455187	58394269.145706	76053870.126542	49104539.095188	37390728.677296	18002707.993911	8292982.394229	3974355.220870	2477653.182709	2007315.315233	499502.494836	-77023.017247	-384852.293500	371228.819346	964266.583324	298370.953676	209898.485952	-25479.401940	102172.723983	78619.266300	108168.890103	66899.738757	-172.319840	29567.141664	-48187.265921	11017.878132	-78388.791998	30422.197396	10879.993490	42258.861380	30998.432776	6530.954981	924.241494	4737.671462	8178.171797	-5598.764362	-311.015555	-15088.756794	-11768.701440	
2175221.557686	3719050.718836	6505621.763579	6289823.573215	7746571.866261	10381674.145061	8361535.224588	9373139.714676	9023789.194928	5319001.482570	8725139.075017	9357803.247655	8519210.454889	13771189.339040	19048866.719936	31779782.487484	42017444.014622	55324165.952745	37658999.572560	23586519.495838	10218107.555599	4915431.045842	2977728.716914	2049585.432410	556499.006243	385864.905989	281157.646532	523891.606320	1051133.683534	501029.230121	364644.659370	83278.872758	164184.136335	79634.675611	-70533.985330	-50211.458818	89261.534194	25375.203738	70676.669571	46731.890362	14144.601285	-3057.061433	12511.553572	45349.177661	30562.045347	17334.553117	5840.292327	10005.001432	9439.769877	307.092009	2756.261275	-2085.595662	-869.386340	3410152.423651	4293226.144961	6926745.527262	8102303.675641	9464800.948612	12077628.822963	9362670.395779	11303638.725245	11303043.860398	7059514.160540	11436067.351451	13042617.276416	14313493.588669	19847523.219426	26458024.685163	38654800.836203	48161575.075380	62101835.853723	45019711.665421	29496756.263942	14800713.144112	6253032.504757	2724963.587725	1850672.637590	489811.038924	193837.672088	-68024.199405	166102.010109	860439.218276	488561.494324	186424.246643	-199441.884516	148780.978066	100855.930461	-136550.924937	-56442.627608	40118.285984	74084.646338	4831.450827	53055.663207	-46531.899682	-36787.110093	-32956.890408	32925.168912	192.142952	15048.801361	-2609.719705	2457.334719	-2424.570938	-14099.425138	-2783.660178	-12588.860623	-11707.951759	
2302953.928620	4321520.768454	6032736.075592	8721947.057716	8582414.883467	8608535.153022	6885380.081848	9863159.979136	8315057.129872	5440994.526064	7578356.136467	7801028.676826	6789898.785484	7644369.277937	12146034.210970	16618998.457230	28967127.821416	37658999.572560	49053032.856681	28977769.912235	16547037.123164	7416605.432813	3778934.836626	2488499.912135	567357.906125	387822.142097	403410.051279	588060.503823	951979.593873	438815.020521	509871.968552	307950.595508	197451.603836	93447.666361	-34029.932575	31459.586044	33023.518605	54610.125595	80645.352977	68296.477307	46255.661397	9546.949625	-5979.136692	19643.755427	19428.231368	19385.107682	5082.591719	8599.526075	7881.247049	-1110.369430	2145.754434	-822.490702	-1336.405252	3000736.316805	3442520.523895	4369053.871202	10051672.751647	9380391.290777	9216554.441970	6874541.441733	10314446.187467	9466308.692635	6427333.676508	7925644.657341	9107842.950196	9836488.133310	9343653.087839	17652373.758126	21439967.098772	35883846.167777	44243588.905176	58938916.617681	35511411.605370	22644943.739681	10882604.488648	5021139.070244	3402224.191940	1443929.601997	498876.821751	267268.499652	364374.461178	780511.485112	462995.668878	569221.871828	214424.628499	135946.398633	117851.675237	-109425.869780	44787.195920	-15125.201640	95643.427286	32872.326537	44883.653321	27178.132304	-36659.464116	-51980.774013	3040.378503	2643.893696	1655.296305	-2920.340623	-311.717957	-2924.771769	-18653.062255	-6698.757820	-10943.048696	-11126.140234	
566831.701406	2265792.409666	5193861.314333	4132872.005289	5148548.551436	6346606.746125	3475443.922346	2880282.366093	1450675.299166	788283.597041	1887224.842382	3308812.577236	1447916.199745	3764239.170777	4961822.934636	8697370.483714	12905407.960949	23586519.495838	28977769.912235	35590976.712434	23243021.889950	11105785.245921	4707661.338293	2317454.792276	797199.508919	575371.788360	245191.613702	73727.638208	312141.475224	286642.312840	340360.296984	191608.044748	170202.478712	140591.941201	-14469.329323	9434.091224	53177.791435	40695.554155	42302.006047	65066.158438	29637.135016	-46573.727074	-16851.934303	22324.250322	21817.414899	17782.227024	3816.844857	5593.933741	5915.974225	6737.637518	-3972.179323	1363.415109	-1048.492254	-116606.406268	230831.468672	2924996.372299	4827099.842005	4460873.492366	4851521.481673	1704278.406902	3193883.770070	727092.257899	-328005.089478	1698357.975361	3095343.046433	1481145.550352	2892972.073255	5694049.465998	10390579.535903	16171158.893169	28134960.761721	34671710.157922	41514148.174939	28766956.695889	15299185.520188	7063685.830023	3329911.060365	1531739.295468	716009.780579	193147.467972	-148890.325807	284945.536152	521151.372355	278834.699419	-27535.650798	113718.570104	216053.609430	-52173.013279	11448.774476	25003.944828	50659.011887	24076.908124	62152.103021	11818.554225	-80124.768288	-64866.995803	4090.412539	29972.492588	10712.049450	6302.027917	1252.712279	-4382.548138	-6067.297375	-7170.386709	-6976.113614	-11585.705083	
1114167.603879	1825552.050553	1974228.295405	4686202.853798	5173001.067803	4741784.016198	4995245.375717	935290.853416	123532.592141	447444.396181	-80911.795438	440771.423345	476433.548877	819070.486949	1881841.925721	3922830.531348	5882439.667014	10218107.555599	16547037.123164	23243021.889950	29607740.446180	18038444.358375	8029598.982889	3368134.937224	1367903.478959	1066386.269184	468932.580467	-49679.485277	257678.443852	375089.144164	254311.562642	145455.228439	142878.866605	116425.822203	62181.869051	25414.480830	66979.138099	81094.920373	26450.744470	45117.848960	53209.421633	-2831.019237	3096.502467	11657.514620	20785.145016	21269.532006	13429.607693	9716.090592	7353.934157	6015.885999	-6906.006439	670.700474	-1703.513163	-82258.126010	401764.051677	1703735.634327	3045374.532641	3883332.838008	4350123.776517	3697172.719913	48383.236270	-379082.315478	-869071.886248	525298.497750	165473.009280	288619.575889	11058.899246	1741543.421535	3613632.497529	7649531.187439	13160848.392712	21411670.379491	28112310.871927	35126918.376603	22997456.856075	11616833.122228	5224670.022079	2128958.558080	1301155.055353	506836.074130	-76625.986678	412117.093249	719341.052858	347939.645142	18048.378859	83003.947389	132734.171031	76713.034954	30034.827805	133647.095042	118800.317190	56892.281436	69798.866042	45144.227212	1633.645255	-14945.599172	13305.255241	37595.075341	17648.261931	12763.301998	10589.870955	3061.325255	2196.648141	-7138.822841	-736.676341	-6827.277884	
1819048.700276	3240768.149278	3629574.704285	3648490.097778	6001837.705884	6107323.564298	6513213.358941	3287585.750643	2538443.093853	3063265.948645	429530.256480	1617706.523926	1124611.460442	1283281.516426	778903.269158	3296280.636994	3394011.875594	4915431.045842	7416605.432813	11105785.245921	18038444.358375	22092693.347708	13828653.297172	5388065.857222	2075205.734537	1293060.496144	566163.951961	205924.935565	261027.730718	374270.750423	212891.952390	181120.805399	199020.826020	104196.291006	112893.483502	39576.546151	101611.151523	101995.508557	64135.688565	26407.584817	57776.972939	28232.100316	34204.576476	37105.742617	19972.203650	14895.136580	9906.956209	6669.149643	9237.557346	728.444283	-3781.102233	1921.155086	24.616618	1048562.043200	2262981.704483	4013596.419639	3105607.922040	5267540.318506	6470015.695863	6239489.253320	3224700.312433	2807054.166927	2699496.660507	822381.520461	1649479.235535	1162123.073719	857575.722753	206968.601955	2476859.688992	3622869.810467	5358380.938037	10202088.624877	14485072.698740	22038744.680029	27008206.939299	17915217.987961	8142574.774692	2757741.656109	1033948.669186	427969.495212	194222.161096	485049.360665	687257.688541	292171.522493	162004.081034	239853.878138	153953.754808	206798.202601	71076.049152	133105.138623	122392.262064	121716.910144	57053.184949	49389.623344	41353.328745	36801.984006	45284.579263	29445.960375	12728.532758	9510.969144	12274.326608	8897.403343	1511.118638	-4097.135345	3187.121501	-2185.205134	
2082879.814371	3213253.987170	3990136.257451	2236242.748531	4327542.265263	5352019.450879	5575254.433415	4619241.059573	3382377.288430	3387068.249087	495387.017471	2955433.402689	1221962.072434	2875815.608747	1885098.519513	3798188.193965	2914887.645566	2977728.716914	3778934.836626	4707661.338293	8029598.982889	13828653.297172	17636123.561947	9778805.635370	3486811.144473	1458689.915576	809759.411431	504232.213827	265205.422604	290034.589552	207169.781737	196910.807281	178425.404429	78218.439084	82886.981038	51157.227675	150868.929234	88536.916085	91248.257864	25243.817081	45700.535442	40174.801060	40582.861686	46909.347814	22317.326677	10039.522023	12915.737922	2848.557882	5717.289374	285.553988	1022.100993	3798.936491	1717.584163	1899076.251658	3277698.351134	5462826.253206	3123880.818865	4677124.815707	6258554.733125	6082580.586634	5637672.564090	4087614.762952	3465387.458814	763596.104392	2768086.368764	1233619.486137	2178707.167008	1177636.005271	3198653.096241	3279273.817468	3196110.128019	5241849.250043	6838669.713190	10728943.989755	17420391.833594	21393031.427338	12792438.266459	4817222.517811	1400461.311971	721691.345423	468395.521616	449790.559953	592475.498236	288156.714141	282761.274232	381482.374442	142123.875553	125048.857470	78576.869455	176583.128033	116163.794806	154130.487030	9995.244211	47034.232973	47441.730450	59641.226440	57144.483271	20281.760552	13245.550622	18866.565002	8730.232741	5451.225536	2946.814207	-270.016674	2642.311010	2736.644281	
1792447.694298	3091396.908316	4105939.318724	327895.423209	2685811.354649	3915642.144657	4294357.276613	1469430.800889	823327.257197	1256465.496555	98571.715185	1496463.276369	857950.086622	2842383.724607	2099924.274564	3327565.066273	2680745.053154	2049585.432410	2488499.912135	2317454.792276	3368134.937224	5388065.857222	9778805.635370	12902029.600683	6698201.115047	2117305.336307	690986.348446	478991.393454	251716.681749	98688.839777	130934.307256	100127.144260	43766.422985	50678.995310	69370.986557	65171.730824	95458.642106	59075.461470	66835.543077	8201.088738	36377.511441	28583.253369	34522.517192	33700.676882	24095.714657	6396.296750	7707.347745	8060.583540	3026.856695	688.321460	1587.132978	2585.151786	2600.583523	1456295.710585	3113296.232340	4968163.835656	-147392.856283	2359713.736086	4217245.217192	4328656.237016	1722316.645629	1330414.588509	590817.634986	-197534.309831	953104.623661	369764.202526	1953899.796889	1667358.764818	3403774.157401	3771770.814089	3058988.009427	3803436.870018	3169545.715852	4541735.778517	7376899.651449	12232123.190170	15356796.259221	8344789.037920	2850275.634835	863127.712063	540134.897420	212522.909729	192288.181278	166876.345136	146656.680395	179218.580994	70841.946921	74180.566381	38605.018690	103301.146891	90443.382648	130876.492528	-560.521963	41763.716891	49121.143016	53891.480309	45425.086437	28056.818266	16166.214634	20453.775461	15823.072954	9307.641700	5485.720087	1083.395941	1111.217228	4071.360898	
-251319.317294	-252761.505208	-80180.878912	-625820.984249	730235.509177	999431.361371	2133510.642785	-64081.656002	-305313.761196	-57464.879445	-676625.470217	466888.830578	128013.339762	2089002.081886	728254.918598	1214602.448218	1069978.334404	556499.006243	567357.906125	797199.508919	1367903.478959	2075205.734537	3486811.144473	6698201.115047	8770361.924430	4383568.086820	1238285.937955	507087.700604	269467.685961	106613.156420	147701.396637	149164.061011	14604.586831	-6638.382191	20130.836016	75952.867480	51381.068081	37148.942991	68209.130301	43490.009014	27640.666948	14442.362161	28468.864810	25813.899690	24291.665235	3696.390192	4141.035255	6048.147916	1531.190538	-300.298172	1463.279693	515.353940	851.555521	-197662.976314	-13785.913562	-332864.328937	-548474.421778	912168.047003	696985.322177	2397278.367273	408173.960581	-264372.370234	-373725.438093	-495981.690826	272983.147372	-33031.589506	1860423.780659	653867.020271	1388091.622855	1541422.462910	1121028.780709	1130988.731591	1081052.010555	1524758.729514	2512508.568991	4621822.671299	8339493.033704	10508625.761680	5697528.128613	1930709.459403	738117.774655	377339.579821	210706.213005	161618.431060	207257.049543	51863.368230	-90795.762157	-66110.344151	66310.212696	68006.351504	60090.036276	100382.546901	46040.410454	33432.518524	40746.255529	47071.979317	39658.596092	32398.554840	13795.837766	17577.386403	13466.298364	8713.583755	3310.281726	2770.787780	1776.843924	3519.879791	
-1014113.750258	-1754028.630349	-1920318.616037	217244.045251	78166.680243	-84994.409941	1414054.468210	716774.981982	-139468.028135	-413992.221756	-645873.437415	46010.855902	-506246.836964	1010389.687250	-233382.033980	631714.571070	437465.609167	385864.905989	387822.142097	575371.788360	1066386.269184	1293060.496144	1458689.915576	2117305.336307	4383568.086820	6471105.485235	3198051.173562	971337.404209	356643.990415	257575.540618	148333.267391	69278.658136	13298.709354	18623.688616	4263.098356	88338.683706	26396.587668	23539.975783	13101.650972	27521.695820	14348.799110	10896.510879	24966.759996	22184.369874	16753.585482	9220.130589	5294.736846	4857.385126	1714.652313	631.424534	1064.046715	188.463152	1409.002583	-760758.685740	-2061042.088351	-3062556.360839	826057.423433	-227200.658211	-1155755.385377	670064.907894	1025818.631892	-747611.475222	-1486653.475584	-670900.949538	-812618.273457	-932835.923584	84156.392708	-740703.652279	-168175.586642	23612.869682	-147608.024762	-84312.005608	147177.879720	817967.714222	1336426.577909	1731711.037926	3049880.132305	5625798.130482	7825207.154105	4179169.860438	1328633.909700	383522.408708	296885.819455	133068.409843	121924.772846	52284.264026	-31162.075105	-89442.223441	122140.048725	74277.047773	59070.689658	30844.442751	33429.554834	10467.793293	23324.361251	46708.025245	29672.572006	23368.918084	12441.962009	9638.971327	13122.181465	4501.606557	3207.060446	3466.012999	2922.767870	2531.129794	
59129.970597	-197664.305498	-144545.603533	1577377.400992	716073.515187	815018.651959	1595689.795834	658968.429779	157670.017106	303768.345150	-190414.284635	-665488.402541	-553522.482569	-40264.551279	-531831.866451	-59022.418664	92832.816931	281157.646532	403410.051279	245191.613702	468932.580467	566163.951961	809759.411431	690986.348446	1238285.937955	3198051.173562	5127991.252033	2493143.613162	551376.628341	279641.793721	106439.801321	88724.682251	48250.407454	93956.753049	36268.601402	33589.015163	29323.195534	26746.396353	11841.029125	23301.747195	15121.126271	2318.500791	13055.398904	13132.736147	8415.247750	9063.876779	5354.284121	6200.761815	2302.820923	1786.484397	2218.255431	1462.856736	2285.258499	-177359.432501	-400309.466880	-576525.800518	1584389.368665	634107.533513	268814.379578	978400.116439	828109.928814	-374477.937623	-155711.308908	-426709.455154	-1518806.771749	-1214417.652017	-1348774.724899	-1589088.551063	-1208927.465079	-772981.930753	-500683.790993	-155175.814013	-75984.623366	298395.602390	628203.035375	950747.273050	981192.425584	1839304.952232	4227386.051874	6212319.283543	3052689.631305	627362.620572	313636.275299	167398.185010	198966.904568	112758.429198	119476.573183	-38648.880027	56358.697571	35085.681958	36360.881819	24014.489782	43239.613738	17641.107587	6033.527422	23620.697135	12464.470700	8640.544599	11518.347598	7266.913679	11548.386876	2350.482589	926.005966	4515.569888	1056.468361	2522.281182	
637458.844148	315284.649712	129695.288497	2375361.743544	1160141.655769	1039375.408158	937069.337433	971657.144408	851946.218840	626231.240900	386061.914193	-342344.600265	350212.056952	-326173.787388	-209014.806563	144153.005237	564775.989451	523891.606320	588060.503823	73727.638208	-49679.485277	205924.935565	504232.213827	478991.393454	507087.700604	971337.404209	2493143.613162	3701087.631506	1511907.440577	237315.903424	57182.671147	128597.626286	89358.120024	101734.842252	68310.025071	2083.193727	9721.187886	38791.315999	32884.082243	25083.038801	8577.478913	6763.230849	15920.068267	10627.796954	9323.395877	7297.572018	1432.996714	5146.983882	4710.761979	4351.348147	2521.016067	2546.553209	3214.739842	213611.644028	198294.379825	869664.199848	2184131.865891	1026480.109941	1098139.691289	754539.169061	1166175.568019	651818.151078	405386.150245	627101.902866	-713379.912570	197080.233771	-969868.252287	-536661.988038	-443678.603220	159401.134272	281048.577110	538362.024552	248605.384747	158038.501314	496818.577482	784235.050478	776871.136388	779711.545193	1485481.237386	3139806.144975	4351865.041686	1930785.983508	399254.457550	170160.388081	231281.985302	163251.977348	164422.339036	78095.325350	20847.464817	-5634.193415	46580.531289	63681.779248	40567.038724	15741.665572	3345.393991	26074.377958	17886.616724	9081.751533	10058.598032	4383.307354	9590.982441	6871.495526	5005.287489	3623.672800	2123.122827	3772.942525	
566396.414004	172438.884540	-380603.105019	865578.972780	3229.718742	-368966.604783	-160237.062776	743304.113845	369125.193978	482795.841245	391836.902985	369402.010642	192870.067921	96084.401711	-50534.442067	516555.087389	1108389.397502	1051133.683534	951979.593873	312141.475224	257678.443852	261027.730718	265205.422604	251716.681749	269467.685961	356643.990415	551376.628341	1511907.440577	2724493.080287	1083350.299555	258163.616131	126583.090386	122759.280576	74577.126398	44918.707213	31210.093905	1945.765059	17702.026496	22150.350981	8510.766614	7076.525103	7532.055661	19221.740004	9010.495383	10653.232700	6246.680580	-64.843381	6802.330055	6343.461412	3552.194068	3221.663773	1953.780795	709.714345	386654.065069	299176.704806	78923.836966	703651.870933	176682.599496	-199497.607271	-144890.984301	891247.419067	258207.800875	435832.545019	466511.333865	470649.358676	324437.657364	137048.519087	61833.211364	551668.882633	1203649.198465	1144135.518656	1182897.978595	490142.125740	370796.505581	465042.106372	403477.776779	537334.372431	539222.823287	516100.832027	781882.756919	1971711.723322	3266375.111649	1466301.094771	359365.047297	169290.147593	143024.541833	86537.920654	57971.138353	46344.224984	11592.453735	25602.987341	43825.527989	21217.201526	17643.773063	3528.131075	26854.848653	13831.483735	14810.233644	10593.524844	-11.011447	9782.333702	10516.292971	4632.232546	5189.133946	2363.916784	2318.211117	
100378.031791	250510.635423	227812.946136	-814152.762539	-137195.070507	-13721.773735	139636.135665	-23689.548405	67314.329340	549596.224255	415749.687133	542278.204225	-141454.474957	127720.597768	-143621.720387	88919.252351	305888.187855	501029.230121	438815.020521	286642.312840	375089.144164	374270.750423	290034.589552	98688.839777	106613.156420	257575.540618	279641.793721	237315.903424	1083350.299555	1953962.215651	754175.799550	124194.738145	71974.438161	59769.149683	35741.324412	42600.351283	14887.932629	4134.006072	1200.318346	7238.092124	14462.302798	18292.878554	15685.212453	13644.956991	9750.931971	8156.673295	6414.233972	7028.780565	6053.443744	4331.034863	3696.475506	2104.136574	892.781812	-350835.921402	211893.660193	406992.104834	-1549025.301413	-747370.709311	-467523.125704	-358439.618534	-687151.589843	-686690.203853	104304.978376	-95024.973298	315835.785368	-518371.254776	-186173.181711	-366968.746980	-360234.765100	25114.746997	251366.055966	347901.521817	223002.039156	352232.646554	436945.215375	382703.823778	235505.461179	174307.936645	374804.723506	402370.949573	308719.785876	1307701.173981	2334394.567879	983256.159379	193284.011676	98645.334908	109443.562700	64086.900395	51829.919223	33948.197364	10621.896783	3978.552346	17111.893014	28267.774546	19875.211398	19123.561810	19501.939058	16626.754043	13375.894687	9076.347648	9057.397792	8273.023705	5284.928773	5632.487129	2641.761125	2031.931599	
